Ticker,BottomDate,EntryDate,EntryPrice,ExitDate,ExitPrice,Return
D,2021-02-22 05:00:00+00:00,2021-02-24 05:00:00+00:00,57.68814155421136,2021-03-24 04:00:00+00:00,60.07015228271485,0.04129116772231321
D,2021-07-01 04:00:00+00:00,2021-07-07 04:00:00+00:00,61.288420516960656,2021-08-04 04:00:00+00:00,61.63962936401367,0.005730427446010362
D,2021-10-01 04:00:00+00:00,2021-10-07 04:00:00+00:00,61.01555714149253,2021-11-04 04:00:00+00:00,62.11055755615234,0.017946249546169798
D,2021-12-01 05:00:00+00:00,2021-12-06 05:00:00+00:00,60.96486140289465,2022-01-04 05:00:00+00:00,64.87744140625,0.06417762483701112
D,2022-06-17 04:00:00+00:00,2022-06-23 04:00:00+00:00,63.96453674050319,2022-07-22 04:00:00+00:00,65.31558990478516,0.02112190962568888
D,2022-10-13 04:00:00+00:00,2022-10-19 04:00:00+00:00,55.93492731569742,2022-11-16 05:00:00+00:00,50.75008773803711,-0.09269413274459112
D,2022-12-16 05:00:00+00:00,2022-12-20 05:00:00+00:00,50.85476723796686,2023-01-20 05:00:00+00:00,53.729759216308594,0.056533381912627016
D,2023-02-16 05:00:00+00:00,2023-02-21 05:00:00+00:00,50.29526210062688,2023-03-21 04:00:00+00:00,47.13467025756836,-0.06284074704164085
D,2023-03-23 04:00:00+00:00,2023-03-27 04:00:00+00:00,47.20438291220214,2023-04-25 04:00:00+00:00,49.94062042236328,0.05796575108820738
D,2023-06-01 04:00:00+00:00,2023-06-05 04:00:00+00:00,44.5281741372713,2023-07-05 04:00:00+00:00,46.88616943359375,0.05295513103800821
D,2023-08-08 04:00:00+00:00,2023-08-10 04:00:00+00:00,44.06893665013983,2023-09-08 04:00:00+00:00,42.18304443359375,-0.04279413936211003
D,2023-09-08 04:00:00+00:00,2023-09-12 04:00:00+00:00,42.49637812154328,2023-10-10 04:00:00+00:00,38.12767791748047,-0.10280170680823564
D,2023-10-23 04:00:00+00:00,2023-10-25 04:00:00+00:00,35.907521506065315,2023-11-22 05:00:00+00:00,41.76230239868164,0.16305165734224697
D,2024-02-13 05:00:00+00:00,2024-02-16 05:00:00+00:00,41.11461215260175,2024-03-18 04:00:00+00:00,44.6744270324707,0.0865827182476215
D,2024-12-19 05:00:00+00:00,2024-12-23 05:00:00+00:00,51.12252648971412,2025-01-24 05:00:00+00:00,51.046165466308594,-0.0014936864167088622
D,2025-04-09 04:00:00+00:00,2025-04-14 04:00:00+00:00,51.19348427124825,2025-05-13 04:00:00+00:00,51.97587966918945,0.015283105048987984
D,2025-11-03 05:00:00+00:00,2025-11-05 05:00:00+00:00,58.84568306502423,2025-12-04 05:00:00+00:00,59.172000885009766,0.005545314507182343
DAL,2016-05-12 04:00:00+00:00,2016-05-17 04:00:00+00:00,38.07444804427462,2016-06-15 04:00:00+00:00,34.60422134399414,-0.09114319126163424
DAL,2016-06-17 04:00:00+00:00,2016-06-22 04:00:00+00:00,34.31949695332482,2016-07-21 04:00:00+00:00,34.27500915527344,-0.0012962835123104923
DAL,2017-03-22 04:00:00+00:00,2017-03-24 04:00:00+00:00,41.6002207794195,2017-04-24 04:00:00+00:00,42.240909576416016,0.015401091268089523
DAL,2017-08-24 04:00:00+00:00,2017-08-28 04:00:00+00:00,42.70699895633198,2017-09-26 04:00:00+00:00,44.22996139526367,0.03566072250801152
DAL,2018-07-05 04:00:00+00:00,2018-07-09 04:00:00+00:00,46.03069130678524,2018-08-06 04:00:00+00:00,50.86870574951172,0.10510410131540472
DAL,2018-10-10 04:00:00+00:00,2018-10-12 04:00:00+00:00,49.13009080556903,2018-11-09 05:00:00+00:00,53.28593063354492,0.08458848253349478
DAL,2018-12-24 05:00:00+00:00,2018-12-27 05:00:00+00:00,47.05904206452605,2019-01-28 05:00:00+00:00,45.158992767333984,-0.04037586006503846
DAL,2019-10-03 04:00:00+00:00,2019-10-10 04:00:00+00:00,49.822031295100864,2019-11-07 05:00:00+00:00,55.70894241333008,0.11815879371438014
DAL,2020-03-02 05:00:00+00:00,2020-03-05 05:00:00+00:00,45.23703471137336,2020-04-02 04:00:00+00:00,22.06399917602539,-0.5122580576556198
DAL,2020-05-14 04:00:00+00:00,2020-05-19 04:00:00+00:00,21.956988710526428,2020-06-17 04:00:00+00:00,29.8856258392334,0.3610985656200612
DAL,2021-06-28 04:00:00+00:00,2021-07-02 04:00:00+00:00,42.89249499147415,2021-08-02 04:00:00+00:00,38.378517150878906,-0.10523933945769534
DAL,2021-08-19 04:00:00+00:00,2021-08-24 04:00:00+00:00,38.77737952113348,2021-09-22 04:00:00+00:00,40.460391998291016,0.0434019136398915
DAL,2021-12-01 05:00:00+00:00,2021-12-07 05:00:00+00:00,37.55160075857467,2022-01-05 05:00:00+00:00,39.18597412109375,0.043523400587546966
DAL,2022-03-08 05:00:00+00:00,2022-03-10 05:00:00+00:00,31.247597155951844,2022-04-07 04:00:00+00:00,36.12153244018555,0.15597792239539757
DAL,2022-06-17 04:00:00+00:00,2022-06-27 04:00:00+00:00,30.479060088528207,2022-07-26 04:00:00+00:00,29.80779838562012,-0.022023700893609187
DAL,2022-09-27 04:00:00+00:00,2022-09-29 04:00:00+00:00,28.08587805763271,2022-10-27 04:00:00+00:00,33.16410446166992,0.18081066910625349
DAL,2023-03-24 04:00:00+00:00,2023-03-28 04:00:00+00:00,31.13086091146707,2023-04-26 04:00:00+00:00,31.860498428344727,0.023437755831830956
DAL,2023-10-03 04:00:00+00:00,2023-10-06 04:00:00+00:00,35.41749001826896,2023-11-03 04:00:00+00:00,32.60333251953125,-0.07945671749426951
DAL,2024-07-11 04:00:00+00:00,2024-07-17 04:00:00+00:00,44.50518815562574,2024-08-14 04:00:00+00:00,38.11842346191406,-0.14350607105352386
DAL,2025-03-13 04:00:00+00:00,2025-03-17 04:00:00+00:00,45.36683436832346,2025-04-14 04:00:00+00:00,39.918853759765625,-0.12008729911209728
DASH,2021-03-25 04:00:00+00:00,2021-03-29 04:00:00+00:00,133.52999877929688,2021-04-27 04:00:00+00:00,162.1300048828125,0.2141841261512084
DASH,2021-05-13 04:00:00+00:00,2021-05-17 04:00:00+00:00,138.91000366210938,2021-06-15 04:00:00+00:00,158.64999389648438,0.14210632577903745
DASH,2021-12-03 05:00:00+00:00,2021-12-08 05:00:00+00:00,163.0,2022-01-06 05:00:00+00:00,137.27999877929688,-0.15779141853192102
DASH,2022-01-10 05:00:00+00:00,2022-01-12 05:00:00+00:00,148.33999633789062,2022-02-10 05:00:00+00:00,97.80999755859376,-0.3406363760735104
DASH,2022-02-24 05:00:00+00:00,2022-03-01 05:00:00+00:00,103.98999786376952,2022-03-29 04:00:00+00:00,123.5500030517578,0.18809506288876515
DASH,2022-05-12 04:00:00+00:00,2022-05-16 04:00:00+00:00,71.5,2022-06-14 04:00:00+00:00,58.459999084472656,-0.1823776351822006
DASH,2022-06-14 04:00:00+00:00,2022-06-16 04:00:00+00:00,59.81999969482422,2022-07-18 04:00:00+00:00,72.44000244140625,0.21096627901978987
DASH,2022-09-01 04:00:00+00:00,2022-09-12 04:00:00+00:00,64.77999877929688,2022-10-10 04:00:00+00:00,47.709999084472656,-0.2635072555802462
DASH,2022-10-11 04:00:00+00:00,2022-10-19 04:00:00+00:00,45.5,2022-11-16 05:00:00+00:00,60.77999877929688,0.33582414899553586
DASH,2023-09-26 04:00:00+00:00,2023-09-28 04:00:00+00:00,77.11000061035156,2023-10-26 04:00:00+00:00,71.02999877929688,-0.07884842151380404
DASH,2023-10-26 04:00:00+00:00,2023-10-31 04:00:00+00:00,73.80000305175781,2023-11-29 05:00:00+00:00,94.95999908447266,0.28672080159501895
DASH,2024-05-31 04:00:00+00:00,2024-06-07 04:00:00+00:00,113.66999816894533,2024-07-09 04:00:00+00:00,108.9499969482422,-0.04152372039003543
DASH,2024-07-18 04:00:00+00:00,2024-07-22 04:00:00+00:00,106.58000183105467,2024-08-19 04:00:00+00:00,129.55999755859375,0.21561264151567405
DASH,2025-04-07 04:00:00+00:00,2025-04-10 04:00:00+00:00,184.07000732421875,2025-05-09 04:00:00+00:00,183.5200042724609,-0.0029880101584886234
DASH,2025-11-14 05:00:00+00:00,2025-11-18 05:00:00+00:00,210.8000030517578,2025-12-17 05:00:00+00:00,221.3000030517578,0.04981024595821249
DAY,2018-11-20 05:00:00+00:00,2018-11-26 05:00:00+00:00,37.2599983215332,2018-12-26 05:00:00+00:00,34.560001373291016,-0.07246368947584768
DAY,2019-06-03 04:00:00+00:00,2019-06-11 04:00:00+00:00,51.52999877929688,2019-07-10 04:00:00+00:00,49.5,-0.039394504703781814
DAY,2019-10-03 04:00:00+00:00,2019-10-07 04:00:00+00:00,48.16999816894531,2019-11-04 05:00:00+00:00,49.77999877929688,0.03342330644698924
DAY,2020-03-12 04:00:00+00:00,2020-03-16 04:00:00+00:00,49.0,2020-04-14 04:00:00+00:00,54.7400016784668,0.11714289139728157
DAY,2021-02-11 05:00:00+00:00,2021-02-16 05:00:00+00:00,100.16000366210938,2021-03-16 04:00:00+00:00,88.20999908447266,-0.11930914677230006
DAY,2021-12-06 05:00:00+00:00,2021-12-08 05:00:00+00:00,107.08000183105467,2022-01-06 05:00:00+00:00,90.25,-0.1571722221074313
DAY,2022-01-10 05:00:00+00:00,2022-01-12 05:00:00+00:00,93.48999786376952,2022-02-10 05:00:00+00:00,76.86000061035156,-0.17787996185057814
DAY,2022-02-24 05:00:00+00:00,2022-02-28 05:00:00+00:00,71.75,2022-03-28 04:00:00+00:00,68.12000274658203,-0.050592296214884584
DAY,2022-04-18 04:00:00+00:00,2022-04-20 04:00:00+00:00,61.59000015258789,2022-05-18 04:00:00+00:00,55.33000183105469,-0.1016398490992725
DAY,2022-06-16 04:00:00+00:00,2022-06-24 04:00:00+00:00,49.09999847412109,2022-07-25 04:00:00+00:00,53.369998931884766,0.0869653888077868
DAY,2023-04-28 04:00:00+00:00,2023-05-02 04:00:00+00:00,64.97000122070312,2023-05-31 04:00:00+00:00,61.84999847412109,-0.04802220544807114
DAY,2023-11-01 04:00:00+00:00,2023-11-03 04:00:00+00:00,67.45999908447266,2023-12-04 05:00:00+00:00,69.5199966430664,0.030536578513946377
DAY,2024-04-16 04:00:00+00:00,2024-04-18 04:00:00+00:00,61.2599983215332,2024-05-16 04:00:00+00:00,62.5,0.020241621162939698
DAY,2024-06-06 04:00:00+00:00,2024-06-13 04:00:00+00:00,52.41999816894531,2024-07-15 04:00:00+00:00,53.900001525878906,0.02823356369001894
DAY,2025-02-03 05:00:00+00:00,2025-02-05 05:00:00+00:00,67.02999877929688,2025-03-06 05:00:00+00:00,54.66999816894531,-0.18439505945760387
DAY,2025-03-13 04:00:00+00:00,2025-03-17 04:00:00+00:00,55.34999847412109,2025-04-14 04:00:00+00:00,56.15999984741211,0.014634171555934897
DAY,2025-08-11 04:00:00+00:00,2025-08-14 04:00:00+00:00,52.84999847412109,2025-09-12 04:00:00+00:00,68.98999786376953,0.30539261789291583
DD,2016-07-06 04:00:00+00:00,2016-07-11 04:00:00+00:00,24.032595398515284,2016-08-08 04:00:00+00:00,26.01790809631348,0.08260916746099124
DD,2017-05-18 04:00:00+00:00,2017-05-22 04:00:00+00:00,30.72425512042477,2017-06-20 04:00:00+00:00,32.35964584350586,0.05322800232816455
DD,2018-04-02 04:00:00+00:00,2018-04-06 04:00:00+00:00,33.03016775504976,2018-05-04 04:00:00+00:00,32.85181427001953,-0.00539971478052701
DD,2018-10-11 04:00:00+00:00,2018-10-17 04:00:00+00:00,30.87493473624295,2018-11-14 05:00:00+00:00,29.88029670715332,-0.03221506498998554
DD,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,27.849216820947262,2019-01-29 05:00:00+00:00,30.36021041870117,0.0901638855375358
DD,2019-05-13 04:00:00+00:00,2019-05-15 04:00:00+00:00,23.66280684882664,2019-06-13 04:00:00+00:00,27.56671905517578,0.16498094377771258
DD,2019-08-28 04:00:00+00:00,2019-08-30 04:00:00+00:00,25.068779784420787,2019-09-30 04:00:00+00:00,26.378253936767575,0.05223525690550649
DD,2019-10-10 04:00:00+00:00,2019-10-14 04:00:00+00:00,23.951649410795408,2019-11-11 05:00:00+00:00,26.70008087158203,0.11474915207918246
DD,2019-12-05 05:00:00+00:00,2019-12-09 05:00:00+00:00,23.787584023287803,2020-01-08 05:00:00+00:00,22.854812622070312,-0.03921253206312656
DD,2020-01-13 05:00:00+00:00,2020-01-16 05:00:00+00:00,22.821364837830387,2020-02-14 05:00:00+00:00,19.733184814453125,-0.13531969035690916
DD,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,16.799943759546533,2020-03-31 04:00:00+00:00,12.75329875946045,-0.2408725325515799
DD,2021-07-19 04:00:00+00:00,2021-07-22 04:00:00+00:00,28.72470802276912,2021-08-19 04:00:00+00:00,28.04884529113769,-0.02352896785219525
DD,2021-09-20 04:00:00+00:00,2021-09-23 04:00:00+00:00,26.46408236658568,2021-10-21 04:00:00+00:00,27.78728675842285,0.05000001033506037
DD,2022-02-24 05:00:00+00:00,2022-02-28 05:00:00+00:00,29.767590038366404,2022-03-28 04:00:00+00:00,29.608572006225582,-0.005341985425621236
DD,2022-05-02 04:00:00+00:00,2022-05-04 04:00:00+00:00,26.07136469401638,2022-06-02 04:00:00+00:00,26.823320388793945,0.028842206904119018
DD,2022-06-23 04:00:00+00:00,2022-06-27 04:00:00+00:00,22.78539974555376,2022-07-26 04:00:00+00:00,22.48138427734375,-0.01334255582982849
DD,2022-09-27 04:00:00+00:00,2022-09-29 04:00:00+00:00,19.792806505414617,2022-10-27 04:00:00+00:00,22.25025177001953,0.12415850495646705
DD,2023-05-02 04:00:00+00:00,2023-05-08 04:00:00+00:00,26.061102803808488,2023-06-06 04:00:00+00:00,28.26564598083496,0.0845913234609668
DD,2023-10-25 04:00:00+00:00,2023-10-31 04:00:00+00:00,29.14452987790173,2023-11-29 05:00:00+00:00,28.70186233520508,-0.015188700745943097
DD,2024-02-02 05:00:00+00:00,2024-02-07 05:00:00+00:00,26.556453403377265,2024-03-07 05:00:00+00:00,28.75843811035156,0.0829171227621178
DD,2024-12-23 05:00:00+00:00,2024-12-26 05:00:00+00:00,31.4627415421576,2025-01-28 05:00:00+00:00,31.26205825805664,-0.006378442381826813
DDOG,2020-03-12 04:00:00+00:00,2020-03-16 04:00:00+00:00,32.0,2020-04-14 04:00:00+00:00,38.90999984741211,0.21593749523162842
DDOG,2021-03-08 05:00:00+00:00,2021-03-12 05:00:00+00:00,83.63899993896484,2021-04-12 04:00:00+00:00,90.45999908447266,0.0815528539375818
DDOG,2021-05-06 04:00:00+00:00,2021-05-10 04:00:00+00:00,76.5,2021-06-08 04:00:00+00:00,92.4800033569336,0.20888893277037376
DDOG,2022-01-10 05:00:00+00:00,2022-01-12 05:00:00+00:00,150.3800048828125,2022-02-10 05:00:00+00:00,174.60000610351562,0.1610586543043218
DDOG,2022-03-14 04:00:00+00:00,2022-03-17 04:00:00+00:00,131.2899932861328,2022-04-14 04:00:00+00:00,136.0399932861328,0.03617945192249246
DDOG,2022-05-10 04:00:00+00:00,2022-05-16 04:00:00+00:00,106.83000183105467,2022-06-14 04:00:00+00:00,87.11000061035156,-0.18459235123752152
DDOG,2022-06-16 04:00:00+00:00,2022-06-22 04:00:00+00:00,88.5,2022-07-21 04:00:00+00:00,101.2300033569336,0.14384184584105755
DDOG,2022-11-09 05:00:00+00:00,2022-11-11 05:00:00+00:00,77.01000213623047,2022-12-12 05:00:00+00:00,76.98999786376953,-0.00025976200371414094
DDOG,2023-01-06 05:00:00+00:00,2023-01-10 05:00:00+00:00,65.22000122070312,2023-02-08 05:00:00+00:00,82.66000366210938,0.26740266965634735
DDOG,2023-04-10 04:00:00+00:00,2023-04-13 04:00:00+00:00,67.58999633789062,2023-05-11 04:00:00+00:00,86.6500015258789,0.28199446990209903
DDOG,2023-10-23 04:00:00+00:00,2023-10-25 04:00:00+00:00,86.0999984741211,2023-11-22 05:00:00+00:00,112.12999725341795,0.30232287155174165
DDOG,2024-05-07 04:00:00+00:00,2024-05-09 04:00:00+00:00,118.11000061035156,2024-06-07 04:00:00+00:00,109.47000122070312,-0.07315214075861412
DDOG,2024-08-05 04:00:00+00:00,2024-08-08 04:00:00+00:00,115.08000183105467,2024-09-06 04:00:00+00:00,107.1999969482422,-0.06847414631067576
DDOG,2025-03-13 04:00:00+00:00,2025-03-18 04:00:00+00:00,103.23999786376952,2025-04-15 04:00:00+00:00,92.5500030517578,-0.10354508943440426
DE,2018-03-23 04:00:00+00:00,2018-04-02 04:00:00+00:00,137.56722663044792,2018-04-30 04:00:00+00:00,120.59185791015624,-0.12339689572933867
DE,2018-05-03 04:00:00+00:00,2018-05-08 04:00:00+00:00,125.33245772185444,2018-06-06 04:00:00+00:00,141.2830810546875,0.12726650081522914
DE,2018-08-17 04:00:00+00:00,2018-08-22 04:00:00+00:00,128.73213631124204,2018-09-20 04:00:00+00:00,137.97401428222656,0.07179153734107212
DE,2018-10-29 04:00:00+00:00,2018-11-02 04:00:00+00:00,128.22045963232662,2018-12-03 05:00:00+00:00,145.92466735839844,0.1380763083897749
DE,2019-05-20 04:00:00+00:00,2019-05-22 04:00:00+00:00,125.32112167688052,2019-06-20 04:00:00+00:00,147.89199829101562,0.18010432967820317
DE,2020-02-03 05:00:00+00:00,2020-02-05 05:00:00+00:00,154.2023842789375,2020-03-05 05:00:00+00:00,146.5028533935547,-0.049931334858319
DE,2020-03-12 04:00:00+00:00,2020-03-16 04:00:00+00:00,114.11141578000986,2020-04-14 04:00:00+00:00,127.93685913085938,0.12115740792755517
DE,2021-06-17 04:00:00+00:00,2021-06-22 04:00:00+00:00,318.1688768503499,2021-07-21 04:00:00+00:00,332.3689270019531,0.044630544295136125
DE,2021-10-14 04:00:00+00:00,2021-10-20 04:00:00+00:00,324.5281773868168,2021-11-17 05:00:00+00:00,333.8489074707031,0.028720865346544593
DE,2022-02-24 05:00:00+00:00,2022-02-28 05:00:00+00:00,329.6372734566486,2022-03-28 04:00:00+00:00,409.7826232910156,0.24313194012905567
DE,2022-05-20 04:00:00+00:00,2022-05-27 04:00:00+00:00,336.0710593314044,2022-06-28 04:00:00+00:00,293.5932922363281,-0.12639519505066443
DE,2022-07-06 04:00:00+00:00,2022-07-08 04:00:00+00:00,290.41936821732963,2022-08-05 04:00:00+00:00,327.2197570800781,0.12671465091546388
DE,2023-03-17 04:00:00+00:00,2023-03-21 04:00:00+00:00,384.3299357868489,2023-04-19 04:00:00+00:00,377.8176574707031,-0.016944499269392156
DE,2023-04-27 04:00:00+00:00,2023-05-01 04:00:00+00:00,365.4857156520098,2023-05-30 04:00:00+00:00,337.2818908691406,-0.07716806314182438
DE,2023-05-31 04:00:00+00:00,2023-06-02 04:00:00+00:00,346.3625147214601,2023-07-03 04:00:00+00:00,392.2156982421875,0.13238494805825587
DE,2023-09-22 04:00:00+00:00,2023-09-26 04:00:00+00:00,364.7351180686119,2023-10-24 04:00:00+00:00,361.7310485839844,-0.008236304473599932
DE,2023-10-27 04:00:00+00:00,2023-11-02 04:00:00+00:00,363.5999263202594,2023-12-01 05:00:00+00:00,357.1219177246094,-0.01781630887885321
DE,2023-12-12 05:00:00+00:00,2023-12-14 05:00:00+00:00,369.15799479394497,2024-01-16 05:00:00+00:00,374.5084533691406,0.014493681975334587
DE,2024-02-22 05:00:00+00:00,2024-02-26 05:00:00+00:00,353.778603024291,2024-03-25 04:00:00+00:00,386.8317260742188,0.0934288359085932
DE,2024-07-09 04:00:00+00:00,2024-07-12 04:00:00+00:00,356.94916997413696,2024-08-09 04:00:00+00:00,338.8617858886719,-0.05067215616939416
DE,2025-08-14 04:00:00+00:00,2025-08-18 04:00:00+00:00,482.986699420576,2025-09-16 04:00:00+00:00,465.458740234375,-0.03629076992643631
DE,2025-10-01 04:00:00+00:00,2025-10-03 04:00:00+00:00,459.4108386716678,2025-10-31 04:00:00+00:00,460.0386657714844,0.0013665918323386636
DECK,2016-05-18 04:00:00+00:00,2016-05-23 04:00:00+00:00,8.385000228881836,2016-06-21 04:00:00+00:00,9.654999732971191,0.15146087888165907
DECK,2016-10-18 04:00:00+00:00,2016-10-20 04:00:00+00:00,9.533332824707031,2016-11-17 05:00:00+00:00,10.421667098999023,0.09318192185525544
DECK,2017-02-08 05:00:00+00:00,2017-02-10 05:00:00+00:00,8.734999656677246,2017-03-13 04:00:00+00:00,9.046667098999023,0.035680303900588156
DECK,2018-10-11 04:00:00+00:00,2018-10-17 04:00:00+00:00,18.49833297729492,2018-11-14 05:00:00+00:00,21.65333366394043,0.17055594633948898
DECK,2019-05-13 04:00:00+00:00,2019-05-15 04:00:00+00:00,23.99333381652832,2019-06-13 04:00:00+00:00,29.364999771118164,0.22388159960036302
DECK,2019-08-16 04:00:00+00:00,2019-08-22 04:00:00+00:00,23.395000457763672,2019-09-20 04:00:00+00:00,22.708332061767575,-0.02935107427058097
DECK,2019-09-24 04:00:00+00:00,2019-09-27 04:00:00+00:00,23.55500030517578,2019-10-25 04:00:00+00:00,25.14666748046875,0.06757236912211922
DECK,2020-03-18 04:00:00+00:00,2020-03-24 04:00:00+00:00,20.280000686645508,2020-04-22 04:00:00+00:00,22.128332138061523,0.09114060102735362
DECK,2021-10-01 04:00:00+00:00,2021-10-08 04:00:00+00:00,62.53333282470703,2021-11-05 04:00:00+00:00,70.5683364868164,0.12849153082297785
DECK,2022-01-10 05:00:00+00:00,2022-01-12 05:00:00+00:00,57.15999984741211,2022-02-10 05:00:00+00:00,51.0283317565918,-0.10727201027272082
DECK,2022-02-24 05:00:00+00:00,2022-02-28 05:00:00+00:00,47.40999984741211,2022-03-28 04:00:00+00:00,45.93166732788086,-0.031181871425632272
DECK,2022-05-12 04:00:00+00:00,2022-05-16 04:00:00+00:00,40.7400016784668,2022-06-14 04:00:00+00:00,41.956668853759766,0.029864190603017093
DECK,2023-09-27 04:00:00+00:00,2023-09-29 04:00:00+00:00,86.66666412353516,2023-10-27 04:00:00+00:00,96.0616683959961,0.1084038986324574
DECK,2024-08-05 04:00:00+00:00,2024-08-07 04:00:00+00:00,146.9983367919922,2024-09-05 04:00:00+00:00,146.56333923339844,-0.0029592005466652785
DECK,2025-02-12 05:00:00+00:00,2025-02-14 05:00:00+00:00,157.10000610351562,2025-03-17 04:00:00+00:00,117.4800033569336,-0.2521960611540384
DECK,2025-03-18 04:00:00+00:00,2025-03-20 04:00:00+00:00,118.1999969482422,2025-04-17 04:00:00+00:00,105.66999816894533,-0.1060067605990172
DECK,2025-07-16 04:00:00+00:00,2025-07-18 04:00:00+00:00,101.6999969482422,2025-08-15 04:00:00+00:00,102.95999908447266,0.012389401907963702
DECK,2025-10-10 04:00:00+00:00,2025-10-15 04:00:00+00:00,100.0199966430664,2025-11-12 05:00:00+00:00,84.38999938964844,-0.15626872403520994
DELL,2017-06-12 04:00:00+00:00,2017-06-14 04:00:00+00:00,16.27244702708934,2017-07-13 04:00:00+00:00,15.77076816558838,-0.03082995819041811
DELL,2017-12-05 05:00:00+00:00,2017-12-08 05:00:00+00:00,19.76620571173462,2018-01-09 05:00:00+00:00,21.68287849426269,0.09696715750510469
DELL,2018-02-09 05:00:00+00:00,2018-02-13 05:00:00+00:00,17.365853965605133,2018-03-14 04:00:00+00:00,20.02090072631836,0.15288892593314563
DELL,2018-10-11 04:00:00+00:00,2018-10-15 04:00:00+00:00,24.69810390806161,2018-11-12 05:00:00+00:00,25.341278076171875,0.02604143907177942
DELL,2018-12-24 05:00:00+00:00,2019-01-02 05:00:00+00:00,22.40925206954614,2019-01-31 05:00:00+00:00,22.57652282714844,0.007464361464772757
DELL,2019-06-17 04:00:00+00:00,2019-06-20 04:00:00+00:00,25.55481611723998,2019-07-19 04:00:00+00:00,26.391162872314453,0.032727559112047395
DELL,2019-08-05 04:00:00+00:00,2019-08-09 04:00:00+00:00,23.83103055949161,2019-09-09 04:00:00+00:00,25.22492790222168,0.05849085457090728
DELL,2019-12-03 05:00:00+00:00,2019-12-05 05:00:00+00:00,22.121177465798308,2020-01-06 05:00:00+00:00,23.73345375061035,0.07288383664498846
DELL,2020-02-28 05:00:00+00:00,2020-03-05 05:00:00+00:00,19.528527813779323,2020-04-02 04:00:00+00:00,17.2564697265625,-0.11634558984081021
