Ticker,BottomDate,EntryDate,ExitDate,Return
DIS,2023-05-22 04:00:00+00:00,2023-05-23 04:00:00+00:00,2023-06-22 04:00:00+00:00,-0.028649911951686317
DIS,2023-09-01 04:00:00+00:00,2023-09-05 04:00:00+00:00,2023-10-03 04:00:00+00:00,-0.023090196673635828
DIS,2024-07-02 04:00:00+00:00,2024-07-03 04:00:00+00:00,2024-08-01 04:00:00+00:00,-0.04456989979754326
DIS,2025-10-02 04:00:00+00:00,2025-10-03 04:00:00+00:00,2025-10-31 04:00:00+00:00,0.005176747805763934
DLR,2016-11-03 04:00:00+00:00,2016-11-04 04:00:00+00:00,2016-12-05 05:00:00+00:00,0.010345946491486544
DLR,2018-03-02 05:00:00+00:00,2018-03-05 05:00:00+00:00,2018-04-03 04:00:00+00:00,0.0663752084484146
DLR,2019-12-11 05:00:00+00:00,2019-12-12 05:00:00+00:00,2020-01-13 05:00:00+00:00,0.04956534929209863
DLR,2021-09-28 04:00:00+00:00,2021-09-29 04:00:00+00:00,2021-10-27 04:00:00+00:00,0.07297214851710279
DLR,2022-09-16 04:00:00+00:00,2022-09-19 04:00:00+00:00,2022-10-17 04:00:00+00:00,-0.14325590133853514
DLR,2023-04-06 04:00:00+00:00,2023-04-10 04:00:00+00:00,2023-05-08 04:00:00+00:00,0.08490264760387423
DLR,2025-01-27 05:00:00+00:00,2025-01-28 05:00:00+00:00,2025-02-26 05:00:00+00:00,-0.030771067431947876
DLR,2025-03-07 05:00:00+00:00,2025-03-10 04:00:00+00:00,2025-04-07 04:00:00+00:00,-0.06668817275789439
DLR,2025-11-19 05:00:00+00:00,2025-11-20 05:00:00+00:00,2025-12-19 05:00:00+00:00,-0.0655708665169353
DLTR,2016-05-18 04:00:00+00:00,2016-05-19 04:00:00+00:00,2016-06-17 04:00:00+00:00,0.2002620991893242
DLTR,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.16494090139900422
DLTR,2021-03-02 05:00:00+00:00,2021-03-03 05:00:00+00:00,2021-03-31 04:00:00+00:00,0.1900602903025065
DLTR,2023-09-19 04:00:00+00:00,2023-09-20 04:00:00+00:00,2023-10-18 04:00:00+00:00,0.02569881366012458
DLTR,2025-09-29 04:00:00+00:00,2025-09-30 04:00:00+00:00,2025-10-28 04:00:00+00:00,0.08815426930437784
DOC,2017-08-11 04:00:00+00:00,2017-08-14 04:00:00+00:00,2017-09-12 04:00:00+00:00,0.014986328936037126
DOC,2018-01-10 05:00:00+00:00,2018-01-11 05:00:00+00:00,2018-02-09 05:00:00+00:00,-0.04954969886409851
DOC,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.235958285167059
DOC,2022-05-20 04:00:00+00:00,2022-05-23 04:00:00+00:00,2022-06-22 04:00:00+00:00,-0.14932438874897594
DOC,2023-10-04 04:00:00+00:00,2023-10-05 04:00:00+00:00,2023-11-02 04:00:00+00:00,-0.034423326716826616
DOC,2024-12-30 05:00:00+00:00,2024-12-31 05:00:00+00:00,2025-01-31 05:00:00+00:00,0.026329116831996055
DOV,2016-10-13 04:00:00+00:00,2016-10-14 04:00:00+00:00,2016-11-11 05:00:00+00:00,0.058805744613129214
DOV,2018-12-06 05:00:00+00:00,2018-12-07 05:00:00+00:00,2019-01-08 05:00:00+00:00,-0.08211830057742706
DOV,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,-0.08260155816166659
DOV,2023-10-25 04:00:00+00:00,2023-10-26 04:00:00+00:00,2023-11-24 05:00:00+00:00,0.06796628287627124
DOV,2024-08-02 04:00:00+00:00,2024-08-05 04:00:00+00:00,2024-09-03 04:00:00+00:00,0.03711445965762067
DOW,2019-08-05 04:00:00+00:00,2019-08-06 04:00:00+00:00,2019-09-04 04:00:00+00:00,-0.041187003505959344
DOW,2022-07-05 04:00:00+00:00,2022-07-06 04:00:00+00:00,2022-08-03 04:00:00+00:00,0.017186894016242016
DOW,2024-11-05 05:00:00+00:00,2024-11-06 05:00:00+00:00,2024-12-05 05:00:00+00:00,-0.1375831820535545
DOW,2025-01-08 05:00:00+00:00,2025-01-10 05:00:00+00:00,2025-02-10 05:00:00+00:00,-0.003873972741573432
DPZ,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.156609424421457
DPZ,2022-09-06 04:00:00+00:00,2022-09-07 04:00:00+00:00,2022-10-05 04:00:00+00:00,-0.07610894146458967
DPZ,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,-0.0023186063912596097
DRI,2018-12-27 05:00:00+00:00,2018-12-28 05:00:00+00:00,2019-01-29 05:00:00+00:00,0.08333863561629264
DRI,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.1958254420543545
DRI,2022-03-04 05:00:00+00:00,2022-03-07 05:00:00+00:00,2022-04-04 04:00:00+00:00,-0.0040963571143814576
DRI,2022-05-24 04:00:00+00:00,2022-05-25 04:00:00+00:00,2022-06-24 04:00:00+00:00,0.04811454532166207
DRI,2025-09-22 04:00:00+00:00,2025-09-23 04:00:00+00:00,2025-10-21 04:00:00+00:00,0.02122666960492246
DRI,2025-11-03 05:00:00+00:00,2025-11-04 05:00:00+00:00,2025-12-03 05:00:00+00:00,-0.001407965133216704
DTE,2016-11-10 05:00:00+00:00,2016-11-11 05:00:00+00:00,2016-12-12 05:00:00+00:00,0.08082575614232147
DTE,2021-11-19 05:00:00+00:00,2021-11-22 05:00:00+00:00,2021-12-21 05:00:00+00:00,0.05571766528885376
DTE,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.05626486710598371
DUK,2016-12-05 05:00:00+00:00,2016-12-06 05:00:00+00:00,2017-01-05 05:00:00+00:00,0.05309475227064208
DUK,2018-02-06 05:00:00+00:00,2018-02-07 05:00:00+00:00,2018-03-08 05:00:00+00:00,0.03272481201248613
DUK,2019-06-04 04:00:00+00:00,2019-06-05 04:00:00+00:00,2019-07-03 04:00:00+00:00,0.045728557972002135
DUK,2022-02-24 05:00:00+00:00,2022-02-25 05:00:00+00:00,2022-03-25 04:00:00+00:00,0.11311697488543374
DUK,2023-05-26 04:00:00+00:00,2023-05-30 04:00:00+00:00,2023-06-28 04:00:00+00:00,0.0033786229715513354
DUK,2025-01-13 05:00:00+00:00,2025-01-14 05:00:00+00:00,2025-02-12 05:00:00+00:00,0.09617561356680025
DVA,2017-08-08 04:00:00+00:00,2017-08-09 04:00:00+00:00,2017-09-07 04:00:00+00:00,0.011459761939222027
DVA,2018-11-15 05:00:00+00:00,2018-11-16 05:00:00+00:00,2018-12-18 05:00:00+00:00,-0.13505022664740948
DVA,2022-05-24 04:00:00+00:00,2022-05-25 04:00:00+00:00,2022-06-24 04:00:00+00:00,-0.17041317149412505
DVA,2023-10-02 04:00:00+00:00,2023-10-03 04:00:00+00:00,2023-10-31 04:00:00+00:00,-0.18326982496929214
DVA,2025-04-22 04:00:00+00:00,2025-04-23 04:00:00+00:00,2025-05-21 04:00:00+00:00,0.030660049239907772
DVN,2017-03-14 04:00:00+00:00,2017-03-15 04:00:00+00:00,2017-04-12 04:00:00+00:00,0.03433808538025845
DVN,2017-06-16 04:00:00+00:00,2017-06-19 04:00:00+00:00,2017-07-18 04:00:00+00:00,-0.014456463848944475
DVN,2018-02-09 05:00:00+00:00,2018-02-12 05:00:00+00:00,2018-03-13 04:00:00+00:00,-0.07110484607582195
DVN,2018-09-07 04:00:00+00:00,2018-09-10 04:00:00+00:00,2018-10-08 04:00:00+00:00,-0.04746023979238385
DVN,2018-11-28 05:00:00+00:00,2018-11-29 05:00:00+00:00,2018-12-31 05:00:00+00:00,-0.16148726385386458
DVN,2019-06-05 04:00:00+00:00,2019-06-06 04:00:00+00:00,2019-07-05 04:00:00+00:00,0.09200041061348553
DVN,2019-10-09 04:00:00+00:00,2019-10-10 04:00:00+00:00,2019-11-07 05:00:00+00:00,0.07743474142584908
DVN,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.12966658229030134
DVN,2023-10-03 04:00:00+00:00,2023-10-04 04:00:00+00:00,2023-11-01 04:00:00+00:00,0.028259982619861082
DVN,2024-06-14 04:00:00+00:00,2024-06-17 04:00:00+00:00,2024-07-17 04:00:00+00:00,0.06923097747145462
DVN,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,0.0847706229700608
DXCM,2019-04-18 04:00:00+00:00,2019-04-22 04:00:00+00:00,2019-05-20 04:00:00+00:00,0.04167763759659254
DXCM,2020-03-17 04:00:00+00:00,2020-03-18 04:00:00+00:00,2020-04-16 04:00:00+00:00,0.6159446577653171
DXCM,2021-03-17 04:00:00+00:00,2021-03-18 04:00:00+00:00,2021-04-16 04:00:00+00:00,0.14954025443943084
DXCM,2023-10-09 04:00:00+00:00,2023-10-10 04:00:00+00:00,2023-11-07 05:00:00+00:00,0.14811238978281377
EA,2017-10-18 04:00:00+00:00,2017-10-19 04:00:00+00:00,2017-11-16 05:00:00+00:00,-0.0035711857229753304
EA,2018-11-12 05:00:00+00:00,2018-11-13 05:00:00+00:00,2018-12-13 05:00:00+00:00,-0.08456938607969491
EA,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.05107759010758008
EA,2020-11-02 05:00:00+00:00,2020-11-03 05:00:00+00:00,2020-12-02 05:00:00+00:00,0.07422437053157702
EA,2021-11-29 05:00:00+00:00,2021-11-30 05:00:00+00:00,2021-12-29 05:00:00+00:00,0.05909947605334341
EA,2023-02-01 05:00:00+00:00,2023-02-02 05:00:00+00:00,2023-03-03 05:00:00+00:00,-0.03537156405279941
EBAY,2018-10-11 04:00:00+00:00,2018-10-12 04:00:00+00:00,2018-11-09 05:00:00+00:00,-0.07174205519783587
EBAY,2019-10-03 04:00:00+00:00,2019-10-04 04:00:00+00:00,2019-11-01 04:00:00+00:00,-0.07456045264795545
EBAY,2021-12-15 05:00:00+00:00,2021-12-16 05:00:00+00:00,2022-01-14 05:00:00+00:00,-0.03542120365871222
EBAY,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.06587942870733152
EBAY,2022-09-23 04:00:00+00:00,2022-09-26 04:00:00+00:00,2022-10-24 04:00:00+00:00,0.013626765873135199
ECL,2016-10-21 04:00:00+00:00,2016-10-24 04:00:00+00:00,2016-11-21 05:00:00+00:00,-0.010589869378018136
ECL,2019-10-03 04:00:00+00:00,2019-10-04 04:00:00+00:00,2019-11-01 04:00:00+00:00,-0.011644049310981158
ECL,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.1142727662657918
ECL,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.08540328717021534
ECL,2023-09-14 04:00:00+00:00,2023-09-15 04:00:00+00:00,2023-10-13 04:00:00+00:00,-0.07052206332811356
ECL,2025-11-03 05:00:00+00:00,2025-11-04 05:00:00+00:00,2025-12-03 05:00:00+00:00,0.02720235860236664
ED,2024-03-01 05:00:00+00:00,2024-03-04 05:00:00+00:00,2024-04-02 04:00:00+00:00,0.04667282763000315
ED,2025-01-13 05:00:00+00:00,2025-01-14 05:00:00+00:00,2025-02-12 05:00:00+00:00,0.06894996864896444
EFX,2018-10-23 04:00:00+00:00,2018-10-24 04:00:00+00:00,2018-11-21 05:00:00+00:00,-0.14739374227997812
EFX,2020-09-21 04:00:00+00:00,2020-09-22 04:00:00+00:00,2020-10-20 04:00:00+00:00,0.02694184851301718
EFX,2022-05-10 04:00:00+00:00,2022-05-11 04:00:00+00:00,2022-06-09 04:00:00+00:00,-0.029951722582820455
EFX,2025-02-21 05:00:00+00:00,2025-02-24 05:00:00+00:00,2025-03-24 04:00:00+00:00,0.026868683676227134
EFX,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,2025-11-19 05:00:00+00:00,-0.09657921787982288
EG,2018-07-20 04:00:00+00:00,2018-07-23 04:00:00+00:00,2018-08-20 04:00:00+00:00,-0.01126046339763347
EG,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.11018788402554375
EG,2022-07-28 04:00:00+00:00,2022-07-29 04:00:00+00:00,2022-08-26 04:00:00+00:00,0.06286335447698532
EIX,2016-11-14 05:00:00+00:00,2016-11-15 05:00:00+00:00,2016-12-14 05:00:00+00:00,0.012070667385008046
EIX,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.06183632310032506
EIX,2020-08-21 04:00:00+00:00,2020-08-24 04:00:00+00:00,2020-09-22 04:00:00+00:00,-0.018302341874344027
EIX,2022-02-24 05:00:00+00:00,2022-02-25 05:00:00+00:00,2022-03-25 04:00:00+00:00,0.15129701625171904
EL,2016-10-21 04:00:00+00:00,2016-10-24 04:00:00+00:00,2016-11-21 05:00:00+00:00,-0.09972201598480925
EL,2023-08-22 04:00:00+00:00,2023-08-23 04:00:00+00:00,2023-09-21 04:00:00+00:00,-0.021947246486593932
EL,2023-10-12 04:00:00+00:00,2023-10-13 04:00:00+00:00,2023-11-10 05:00:00+00:00,-0.17818531667263296
EL,2024-06-11 04:00:00+00:00,2024-06-12 04:00:00+00:00,2024-07-12 04:00:00+00:00,-0.1314285749003428
EL,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,2024-10-10 04:00:00+00:00,0.12301856418418482
ELV,2016-06-27 04:00:00+00:00,2016-06-28 04:00:00+00:00,2016-07-27 04:00:00+00:00,0.06061355884620634
ELV,2016-10-05 04:00:00+00:00,2016-10-06 04:00:00+00:00,2016-11-03 04:00:00+00:00,-0.017194637729939684
ELV,2020-09-21 04:00:00+00:00,2020-09-22 04:00:00+00:00,2020-10-20 04:00:00+00:00,0.13382930642789162
ELV,2022-06-16 04:00:00+00:00,2022-06-17 04:00:00+00:00,2022-07-19 04:00:00+00:00,0.09380595908801448
ELV,2022-09-23 04:00:00+00:00,2022-09-26 04:00:00+00:00,2022-10-24 04:00:00+00:00,0.17687848287722313
EME,2018-05-01 04:00:00+00:00,2018-05-02 04:00:00+00:00,2018-05-31 04:00:00+00:00,0.02070162528773937
EME,2018-10-08 04:00:00+00:00,2018-10-09 04:00:00+00:00,2018-11-06 05:00:00+00:00,0.02287026768172828
EME,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,-0.04449387459989375
EME,2025-11-21 05:00:00+00:00,2025-11-24 05:00:00+00:00,2025-12-23 05:00:00+00:00,0.060365710297178014
EMR,2018-12-06 05:00:00+00:00,2018-12-07 05:00:00+00:00,2019-01-08 05:00:00+00:00,-0.05039928932364389
EMR,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,0.008517146592965794
EMR,2021-10-13 04:00:00+00:00,2021-10-14 04:00:00+00:00,2021-11-11 05:00:00+00:00,0.045277469889281934
EMR,2023-03-15 04:00:00+00:00,2023-03-16 04:00:00+00:00,2023-04-14 04:00:00+00:00,0.07788308447482133
EMR,2024-09-05 04:00:00+00:00,2024-09-06 04:00:00+00:00,2024-10-04 04:00:00+00:00,0.11484607633300555
EOG,2017-04-27 04:00:00+00:00,2017-04-28 04:00:00+00:00,2017-05-26 04:00:00+00:00,-0.0292645899736296
EOG,2019-05-29 04:00:00+00:00,2019-05-30 04:00:00+00:00,2019-06-27 04:00:00+00:00,0.06781834675420036
EOG,2024-01-19 05:00:00+00:00,2024-01-22 05:00:00+00:00,2024-02-20 05:00:00+00:00,0.032207979410905724
EOG,2025-10-07 04:00:00+00:00,2025-10-08 04:00:00+00:00,2025-11-05 05:00:00+00:00,-0.037781863314665896
EPAM,2016-06-16 04:00:00+00:00,2016-06-17 04:00:00+00:00,2016-07-18 04:00:00+00:00,-0.017501093626823335
EPAM,2018-10-23 04:00:00+00:00,2018-10-24 04:00:00+00:00,2018-11-21 05:00:00+00:00,0.010480422865616531
EPAM,2022-01-10 05:00:00+00:00,2022-01-11 05:00:00+00:00,2022-02-09 05:00:00+00:00,-0.12572169231488084
EPAM,2022-11-07 05:00:00+00:00,2022-11-08 05:00:00+00:00,2022-12-07 05:00:00+00:00,0.05961053766971473
EPAM,2023-05-09 04:00:00+00:00,2023-05-10 04:00:00+00:00,2023-06-08 04:00:00+00:00,-0.10015760633389585
EPAM,2025-08-06 04:00:00+00:00,2025-08-07 04:00:00+00:00,2025-09-05 04:00:00+00:00,0.027217102866824636
EQIX,2016-09-21 04:00:00+00:00,2016-09-22 04:00:00+00:00,2016-10-20 04:00:00+00:00,0.023446192038412434
EQIX,2016-11-04 04:00:00+00:00,2016-11-07 05:00:00+00:00,2016-12-06 05:00:00+00:00,-0.03646351539457599
EQIX,2020-12-11 05:00:00+00:00,2020-12-14 05:00:00+00:00,2021-01-13 05:00:00+00:00,0.0016547675737071982
EQIX,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.07420052422606682
EQIX,2025-01-27 05:00:00+00:00,2025-01-28 05:00:00+00:00,2025-02-26 05:00:00+00:00,0.01674918007681426
EQIX,2025-11-24 05:00:00+00:00,2025-11-25 05:00:00+00:00,2025-12-24 05:00:00+00:00,-0.013175528652507875
EQR,2016-06-02 04:00:00+00:00,2016-06-03 04:00:00+00:00,2016-07-01 04:00:00+00:00,0.03757624685354995
EQR,2022-05-04 04:00:00+00:00,2022-05-05 04:00:00+00:00,2022-06-03 04:00:00+00:00,-0.05185119694963723
EQR,2022-11-04 04:00:00+00:00,2022-11-07 05:00:00+00:00,2022-12-06 05:00:00+00:00,-0.0006479078441785635
EQR,2025-01-08 05:00:00+00:00,2025-01-10 05:00:00+00:00,2025-02-10 05:00:00+00:00,0.05599419458952034
EQT,2016-10-26 04:00:00+00:00,2016-10-27 04:00:00+00:00,2016-11-25 05:00:00+00:00,0.09132232514265536
EQT,2017-10-26 04:00:00+00:00,2017-10-27 04:00:00+00:00,2017-11-27 05:00:00+00:00,-0.044391803002701326
EQT,2018-09-05 04:00:00+00:00,2018-09-06 04:00:00+00:00,2018-10-04 04:00:00+00:00,-0.0908530290695756
EQT,2019-06-13 04:00:00+00:00,2019-06-14 04:00:00+00:00,2019-07-15 04:00:00+00:00,-0.02800246646693908
EQT,2019-10-03 04:00:00+00:00,2019-10-04 04:00:00+00:00,2019-11-01 04:00:00+00:00,0.07865163408820104
EQT,2022-12-07 05:00:00+00:00,2022-12-08 05:00:00+00:00,2023-01-09 05:00:00+00:00,-0.06625357985295341
EQT,2023-02-07 05:00:00+00:00,2023-02-08 05:00:00+00:00,2023-03-09 05:00:00+00:00,0.03648416453711252
EQT,2025-08-12 04:00:00+00:00,2025-08-13 04:00:00+00:00,2025-09-11 04:00:00+00:00,-0.016785677672427116
ERIE,2023-04-28 04:00:00+00:00,2023-05-01 04:00:00+00:00,2023-05-30 04:00:00+00:00,0.009931793694461791
ERIE,2024-06-13 04:00:00+00:00,2024-06-14 04:00:00+00:00,2024-07-16 04:00:00+00:00,0.09477947511939991
ERIE,2024-12-10 05:00:00+00:00,2024-12-11 05:00:00+00:00,2025-01-13 05:00:00+00:00,-0.0339368237860691
ERIE,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,2025-10-23 04:00:00+00:00,0.03752109302306172
ES,2020-03-12 04:00:00+00:00,2020-03-13 04:00:00+00:00,2020-04-13 04:00:00+00:00,0.009663526547884299
ES,2025-01-13 05:00:00+00:00,2025-01-14 05:00:00+00:00,2025-02-12 05:00:00+00:00,0.06986737009949126
ESS,2016-10-04 04:00:00+00:00,2016-10-05 04:00:00+00:00,2016-11-02 04:00:00+00:00,-0.011562570082535348
ESS,2017-11-29 05:00:00+00:00,2017-11-30 05:00:00+00:00,2017-12-29 05:00:00+00:00,-0.020885029559421352
ESS,2025-08-12 04:00:00+00:00,2025-08-13 04:00:00+00:00,2025-09-11 04:00:00+00:00,0.053330879666182676
ETN,2017-08-01 04:00:00+00:00,2017-08-02 04:00:00+00:00,2017-08-30 04:00:00+00:00,-0.032016115698382884
ETN,2020-03-18 04:00:00+00:00,2020-03-19 04:00:00+00:00,2020-04-17 04:00:00+00:00,0.1738746720945197
ETN,2022-07-05 04:00:00+00:00,2022-07-06 04:00:00+00:00,2022-08-03 04:00:00+00:00,0.16902494807141186
ETN,2025-01-28 05:00:00+00:00,2025-01-29 05:00:00+00:00,2025-02-27 05:00:00+00:00,-0.07374793538480363
ETN,2025-11-21 05:00:00+00:00,2025-11-24 05:00:00+00:00,2025-12-23 05:00:00+00:00,-0.03561082973292556
ETR,2016-10-27 04:00:00+00:00,2016-10-28 04:00:00+00:00,2016-11-28 05:00:00+00:00,-0.00820013777243855
ETR,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.14761507594981693
EVRG,2017-02-09 05:00:00+00:00,2017-02-10 05:00:00+00:00,2017-03-13 04:00:00+00:00,0.02576938796884515
EW,2017-09-27 04:00:00+00:00,2017-09-28 04:00:00+00:00,2017-10-26 04:00:00+00:00,-0.051651282761994904
EW,2020-02-28 05:00:00+00:00,2020-03-02 05:00:00+00:00,2020-03-30 04:00:00+00:00,-0.05285025334012681
EW,2021-03-05 05:00:00+00:00,2021-03-08 05:00:00+00:00,2021-04-06 04:00:00+00:00,0.04964975763991903
EW,2022-01-24 05:00:00+00:00,2022-01-25 05:00:00+00:00,2022-02-23 05:00:00+00:00,-0.024180105163221263
EW,2023-08-08 04:00:00+00:00,2023-08-09 04:00:00+00:00,2023-09-07 04:00:00+00:00,-0.029959281366303523
EW,2023-10-30 04:00:00+00:00,2023-10-31 04:00:00+00:00,2023-11-29 05:00:00+00:00,0.08060895282527843
EXC,2017-05-10 04:00:00+00:00,2017-05-11 04:00:00+00:00,2017-06-09 04:00:00+00:00,0.09444089099039336
EXC,2020-09-21 04:00:00+00:00,2020-09-22 04:00:00+00:00,2020-10-20 04:00:00+00:00,0.21455186756503572
EXC,2024-06-26 04:00:00+00:00,2024-06-27 04:00:00+00:00,2024-07-26 04:00:00+00:00,0.056945823311150646
EXC,2024-12-10 05:00:00+00:00,2024-12-11 05:00:00+00:00,2025-01-13 05:00:00+00:00,0.006430842085400855
EXE,2025-07-23 04:00:00+00:00,2025-07-24 04:00:00+00:00,2025-08-21 04:00:00+00:00,-0.024635170522064022
EXPD,2019-05-29 04:00:00+00:00,2019-05-30 04:00:00+00:00,2019-06-27 04:00:00+00:00,0.06803877305329657
EXPD,2020-03-13 04:00:00+00:00,2020-03-16 04:00:00+00:00,2020-04-14 04:00:00+00:00,0.22074318993546363
EXPD,2022-09-23 04:00:00+00:00,2022-09-26 04:00:00+00:00,2022-10-24 04:00:00+00:00,0.06725948222598405
EXPE,2018-10-23 04:00:00+00:00,2018-10-24 04:00:00+00:00,2018-11-21 05:00:00+00:00,-0.03909774366719203
EXPE,2019-11-19 05:00:00+00:00,2019-11-20 05:00:00+00:00,2019-12-19 05:00:00+00:00,0.15498605993343112
EXPE,2020-03-04 05:00:00+00:00,2020-03-05 05:00:00+00:00,2020-04-02 04:00:00+00:00,-0.49053113369429285
EXPE,2021-08-17 04:00:00+00:00,2021-08-18 04:00:00+00:00,2021-09-16 04:00:00+00:00,0.06007339705812559
EXPE,2022-06-30 04:00:00+00:00,2022-07-01 04:00:00+00:00,2022-08-01 04:00:00+00:00,0.08496938477601655
EXR,2016-09-21 04:00:00+00:00,2016-09-22 04:00:00+00:00,2016-10-20 04:00:00+00:00,-0.024929732692851363
EXR,2019-10-30 04:00:00+00:00,2019-10-31 04:00:00+00:00,2019-11-29 05:00:00+00:00,-0.04605567710165421
EXR,2022-12-22 05:00:00+00:00,2022-12-23 05:00:00+00:00,2023-01-25 05:00:00+00:00,0.046485992746059475
EXR,2023-11-01 04:00:00+00:00,2023-11-02 04:00:00+00:00,2023-12-01 05:00:00+00:00,0.2831360308415311
EXR,2025-11-04 05:00:00+00:00,2025-11-05 05:00:00+00:00,2025-12-04 05:00:00+00:00,-0.006743416949701108
F,2016-10-13 04:00:00+00:00,2016-10-14 04:00:00+00:00,2016-11-11 05:00:00+00:00,0.03954740476925406
F,2017-04-11 04:00:00+00:00,2017-04-12 04:00:00+00:00,2017-05-11 04:00:00+00:00,-0.009903982982598755
F,2017-08-18 04:00:00+00:00,2017-08-21 04:00:00+00:00,2017-09-19 04:00:00+00:00,0.113010229251823
F,2018-09-11 04:00:00+00:00,2018-09-12 04:00:00+00:00,2018-10-10 04:00:00+00:00,-0.05263170909833896
F,2018-12-26 05:00:00+00:00,2018-12-27 05:00:00+00:00,2019-01-28 05:00:00+00:00,0.10741666149975675
F,2020-03-10 04:00:00+00:00,2020-03-11 04:00:00+00:00,2020-04-08 04:00:00+00:00,-0.16996691339861086
F,2022-04-28 04:00:00+00:00,2022-04-29 04:00:00+00:00,2022-05-27 04:00:00+00:00,-0.06579853403105208
F,2022-07-05 04:00:00+00:00,2022-07-06 04:00:00+00:00,2022-08-03 04:00:00+00:00,0.40717475810108045
FANG,2017-07-07 04:00:00+00:00,2017-07-10 04:00:00+00:00,2017-08-07 04:00:00+00:00,0.12091489270739934
FANG,2018-12-06 05:00:00+00:00,2018-12-07 05:00:00+00:00,2019-01-08 05:00:00+00:00,-0.0004761211657469846
FANG,2020-03-09 04:00:00+00:00,2020-03-10 04:00:00+00:00,2020-04-07 04:00:00+00:00,0.10033322911904612
FANG,2020-09-09 04:00:00+00:00,2020-09-10 04:00:00+00:00,2020-10-08 04:00:00+00:00,-0.03443971528131543
FANG,2025-03-05 05:00:00+00:00,2025-03-06 05:00:00+00:00,2025-04-03 04:00:00+00:00,0.0010627177066745359
FAST,2017-04-17 04:00:00+00:00,2017-04-18 04:00:00+00:00,2017-05-16 04:00:00+00:00,-0.01688415938842512
FAST,2019-08-02 04:00:00+00:00,2019-08-05 04:00:00+00:00,2019-09-03 04:00:00+00:00,0.02518108055635895
FAST,2021-10-06 04:00:00+00:00,2021-10-07 04:00:00+00:00,2021-11-04 04:00:00+00:00,0.12237861395501719
FAST,2022-02-14 05:00:00+00:00,2022-02-15 05:00:00+00:00,2022-03-16 04:00:00+00:00,0.0711962013960875
FAST,2024-06-11 04:00:00+00:00,2024-06-12 04:00:00+00:00,2024-07-12 04:00:00+00:00,0.025705474176333152
FCX,2017-03-06 05:00:00+00:00,2017-03-07 05:00:00+00:00,2017-04-04 04:00:00+00:00,0.04961241279093776
FCX,2018-09-11 04:00:00+00:00,2018-09-12 04:00:00+00:00,2018-10-10 04:00:00+00:00,-0.025934465765867467
FCX,2019-05-23 04:00:00+00:00,2019-05-24 04:00:00+00:00,2019-06-24 04:00:00+00:00,0.1272366148273485
FCX,2022-01-28 05:00:00+00:00,2022-01-31 05:00:00+00:00,2022-03-01 05:00:00+00:00,0.33157316747719123
FCX,2022-05-10 04:00:00+00:00,2022-05-11 04:00:00+00:00,2022-06-09 04:00:00+00:00,0.08778537352085128
FCX,2022-07-01 04:00:00+00:00,2022-07-05 04:00:00+00:00,2022-08-02 04:00:00+00:00,0.059531019353621796
FCX,2024-12-13 05:00:00+00:00,2024-12-16 05:00:00+00:00,2025-01-16 05:00:00+00:00,-0.02682044299196928
FCX,2025-01-23 05:00:00+00:00,2025-01-24 05:00:00+00:00,2025-02-24 05:00:00+00:00,-0.04182799952698128
