fact_unit,2010-05-06,2010-08-23,2010-10-27,2011-02-22,2011-04-27,2011-07-27,2011-10-26,2011-10-27,2012-02-22,2012-04-25,2012-07-26,2012-10-24,2013-02-21,2013-04-24,2013-07-24,2013-10-24,2014-02-20,2014-04-23,2014-07-24,2014-10-23,2015-02-19,2015-04-23,2015-07-23,2015-10-22,2016-02-23,2016-04-27,2016-07-27,2016-10-27,2017-02-14,2017-04-26,2017-07-27,2017-10-25,2018-02-14,2018-04-25,2018-08-07,2018-08-08,2018-11-08,2019-02-28,2019-05-09,2019-08-08,2019-11-07,2020-02-27,2020-04-30,2020-07-30,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-24,2025-02-25,2025-04-24,2025-07-24,2025-10-28
PropertyPlantAndEquipmentNet / USD,1109000000.0,1109000000.0,1109000000.0,990000000.0,1168000000.0,1168000000.0,1168000000.0,1168000000.0,1109000000.0,1152000000.0,1152000000.0,1152000000.0,1152000000.0,1202000000.0,1202000000.0,1202000000.0,1202000000.0,1173000000.0,1173000000.0,1173000000.0,1173000000.0,1141000000.0,1141000000.0,1141000000.0,1141000000.0,1156000000.0,1156000000.0,1156000000.0,1156000000.0,1138000000.0,1138000000.0,1138000000.0,1138000000.0,1198000000.0,800000000.0,1198000000.0,790000000.0,790000000.0,2310000000.0,2310000000.0,2310000000.0,2310000000.0,2028000000.0,2028000000.0,2028000000.0,2028000000.0,2212000000.0,2212000000.0,2212000000.0,2212000000.0,2494000000.0,2494000000.0,2494000000.0,2494000000.0,2491000000.0,2491000000.0,2491000000.0,2491000000.0,2699000000.0,2699000000.0,2699000000.0,2699000000.0,2964000000.0,2964000000.0,2964000000.0
ProvisionForDoubtfulAccounts / USD,,,,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,2000000.0,2000000.0,2000000.0,,1000000.0,-13000000.0,-12000000.0,2000000.0,,,,17000000.0,,,,-13000000.0,,,,3000000.0,,,
ProvisionForOtherLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,55000000.0,11000000.0,22000000.0,38000000.0,65000000.0,9000000.0,16000000.0,25000000.0,54000000.0,7000000.0,20000000.0,36000000.0,43000000.0,19000000.0,32000000.0,48000000.0,54000000.0,12000000.0,25000000.0,38000000.0,63000000.0,10000000.0,26000000.0,42000000.0,61000000.0,14000000.0,29000000.0,50000000.0
ReclassificationFromAociCurrentPeriodTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,2000000.0,2000000.0,3000000.0,,1000000.0,1000000.0,0.0,,-16000000.0,-17000000.0,-17000000.0,,,-1000000.0,0.0
RepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6354000000.0,7754000000.0,16030000000.0,120000000.0,1453000000.0,3758000000.0,8534000000.0,149000000.0,649000000.0,649000000.0,5257000000.0,3258000000.0,17598000000.0,,948000000.0,,,
RepaymentsOfNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,432000000.0,,107000000.0,227000000.0,290000000.0,,41000000.0,81000000.0,123000000.0,,37000000.0,75000000.0,111000000.0,,32000000.0,72000000.0,105000000.0,,30000000.0,60000000.0,89000000.0
RepaymentsOfSeniorDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,250000000.0,250000000.0,250000000.0,0.0,250000000.0,250000000.0,250000000.0,250000000.0,1845000000.0,3595000000.0,3595000000.0,250000000.0,201000000.0,3365000000.0,3365000000.0,3595000000.0,0.0,0.0,0.0,3365000000.0,1150000000.0,1150000000.0,1150000000.0
ResearchAndDevelopmentExpense / USD,,,,17000000.0,,,,,15000000.0,,,,16000000.0,,,,15000000.0,,,,21000000.0,,,,21000000.0,,,,18000000.0,,,,19000000.0,,17000000.0,,,31000000.0,,,,56000000.0,,,,64000000.0,,,,81000000.0,,,,69000000.0,,,,66000000.0,,,,65000000.0,,,
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,18000000.0,,18000000.0,5000000.0,5000000.0,46000000.0,46000000.0,46000000.0,46000000.0,26000000.0,26000000.0,26000000.0,26000000.0,15000000.0,15000000.0,15000000.0,15000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,,,,,0.0,0.0,80000000.0,80000000.0,80000000.0
RestrictedCashAndCashEquivalentsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18000000.0,18000000.0,18000000.0
RestrictedCashAndInvestmentsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,79000000.0,,79000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,,,,,,,,,,,,,,,,0.0,18000000.0,18000000.0,18000000.0
RestructuringCharges / USD,,,,57000000.0,,,,,,,,,,,,7000000.0,7000000.0,,,,,,,,,,,,,,,,,,1000000.0,,45000000.0,3000000.0,6000000.0,40000000.0,86000000.0,44000000.0,61000000.0,93000000.0,169000000.0,170000000.0,630000000.0,679000000.0,732000000.0,233000000.0,826000000.0,848000000.0,881000000.0,,,,,202000000.0,,,,172000000.0,,,
RetainedEarningsAccumulatedDeficit / USD,87000000.0,87000000.0,87000000.0,87000000.0,400000000.0,400000000.0,400000000.0,400000000.0,400000000.0,740000000.0,740000000.0,740000000.0,740000000.0,1080000000.0,1080000000.0,1080000000.0,1080000000.0,1393000000.0,1393000000.0,1393000000.0,1393000000.0,1771000000.0,1771000000.0,1771000000.0,1771000000.0,2165000000.0,2165000000.0,2165000000.0,2165000000.0,2266000000.0,2266000000.0,2266000000.0,2266000000.0,2651000000.0,337000000.0,2651000000.0,914000000.0,914000000.0,1178000000.0,1178000000.0,1178000000.0,1178000000.0,1582000000.0,1582000000.0,1582000000.0,1582000000.0,2061000000.0,2061000000.0,2061000000.0,2061000000.0,3199000000.0,3199000000.0,3199000000.0,3199000000.0,3539000000.0,3539000000.0,3539000000.0,3539000000.0,4559000000.0,4559000000.0,4559000000.0,4559000000.0,4793000000.0,4793000000.0,4793000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056000000.0,2025000000.0,948000000.0,1897000000.0,4629000000.0,4269000000.0,2504000000.0,5316000000.0,8186000000.0,7442000000.0,2613000000.0,5477000000.0,8497000000.0,11120000000.0,2902000000.0,6042000000.0,9292000000.0,11618000000.0,3078000000.0,6632000000.0,10254000000.0,12683000000.0,3353000000.0,7142000000.0,10947000000.0,14057000000.0,3468000000.0,7390000000.0,11281000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71000000.0,89000000.0,167000000.0,306000000.0,90000000.0,23000000.0,66000000.0,84000000.0,408000000.0,17000000.0,36000000.0,75000000.0,104000000.0,26000000.0,53000000.0,128000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000000.0,208000000.0,222000000.0,224000000.0,234000000.0,168000000.0,214000000.0,245000000.0,293000000.0,38000000.0,42000000.0,78000000.0,320000000.0,15000000.0,44000000.0,60000000.0
SaleAndLeasebackTransactionGainLossNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,38000000.0,38000000.0,,,,,,,,,82000000.0,,,
SellingGeneralAndAdministrativeExpense / USD,499000000.0,1049000000.0,1596000000.0,2075000000.0,531000000.0,1118000000.0,1682000000.0,1682000000.0,2135000000.0,547000000.0,1145000000.0,1704000000.0,2233000000.0,553000000.0,1152000000.0,1713000000.0,2257000000.0,563000000.0,1182000000.0,1745000000.0,2268000000.0,554000000.0,1146000000.0,1727000000.0,2272000000.0,552000000.0,1138000000.0,1730000000.0,2334000000.0,546000000.0,1136000000.0,1739000000.0,2313000000.0,620000000.0,203000000.0,1301000000.0,852000000.0,653000000.0,300000000.0,621000000.0,1649000000.0,1147000000.0,911000000.0,1939000000.0,2951000000.0,2635000000.0,1028000000.0,2029000000.0,2978000000.0,3962000000.0,961000000.0,2000000000.0,3040000000.0,3978000000.0,1018000000.0,2222000000.0,3418000000.0,4153000000.0,1165000000.0,2437000000.0,3654000000.0,4645000000.0,1176000000.0,2471000000.0,3716000000.0
ShareBasedCompensation / USD,3000000.0,8000000.0,13000000.0,9000000.0,6000000.0,13000000.0,21000000.0,21000000.0,19000000.0,8000000.0,17000000.0,24000000.0,29000000.0,8000000.0,17000000.0,26000000.0,34000000.0,9000000.0,19000000.0,28000000.0,35000000.0,11000000.0,22000000.0,35000000.0,37000000.0,9000000.0,21000000.0,33000000.0,48000000.0,11000000.0,22000000.0,33000000.0,44000000.0,6000000.0,21000000.0,16000000.0,36000000.0,141000000.0,11000000.0,20000000.0,21000000.0,58000000.0,14000000.0,34000000.0,47000000.0,35000000.0,19000000.0,42000000.0,62000000.0,64000000.0,25000000.0,48000000.0,68000000.0,85000000.0,-15000000.0,12000000.0,43000000.0,88000000.0,29000000.0,57000000.0,86000000.0,52000000.0,28000000.0,52000000.0,76000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,20000000.0,,,,20000000.0,,,,,25074892.0,,,,27425720.0,,,,27425720.0,,,,27425720.0,,,,27425720.0,,,,27425720.0,,,,27425720.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,1290493.0,1066301.0,1067479.0,1067479.0,707846.0,1130649.0,907131.0,623505.0,564756.0,1107731.0,854880.0,877525.0,826302.0,717662.0,639671.0,523136.0,284595.0,432798.0,392228.0,245655.0,201445.0,592714.0,497727.0,458671.0,450189.0,611415.0,568604.0,,,,,,1083675.0,1083675.0,,,,338814.0,,,,195572.0,,,,193572.0,,,,175598.0,,,,37452.0,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,20.9,23.92,23.89,23.89,23.54,26.92,28.64,27.55,28.43,32.25,33.7,33.91,33.78,37.59,37.53,38.17,38.58,42.46,42.33,44.7,45.8,54.42,55.19,55.53,55.86,69.72,70.34,,,,,,11.97,11.97,,,,12.93,,,,12.11,,,,12.09,,,,11.81,,,,14.76,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,1000000.0,14000000.0,14000000.0,14000000.0,19000000.0,8000000.0,13000000.0,17000000.0,18000000.0,1000000.0,7000000.0,8000000.0,19000000.0,12000000.0,14000000.0,17000000.0,18000000.0,16000000.0,19000000.0,25000000.0,8000000.0,6000000.0,10000000.0,12000000.0,24000000.0,14000000.0,15000000.0,,27000000.0,,,,3000000.0,3000000.0,,,,10000000.0,,,,2000000.0,,,,0.0,,,,0.0,,,,3000000.0,,,,1000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,737701.0,737701.0,737701.0,737701.0,737701.0,670574.0,670574.0,670574.0,670574.0,580184.0,580184.0,580184.0,580184.0,667139.0,667139.0,667139.0,667139.0,427698.0,427698.0,427698.0,427698.0,406858.0,406858.0,406858.0,406858.0,423745.0,423745.0,,,,,,1319014.0,1319014.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,26000000.0,26000000.0,26000000.0,26000000.0,20000000.0,20000000.0,20000000.0,20000000.0,23000000.0,23000000.0,23000000.0,23000000.0,40000000.0,40000000.0,40000000.0,40000000.0,42000000.0,42000000.0,42000000.0,42000000.0,27000000.0,27000000.0,,,,,,12000000.0,15000000.0,,,,15000000.0,,,,5000000.0,,,,4000000.0,,,,5000000.0,,,,4000000.0,,,,1000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,2632935.0,2632935.0,2632935.0,2632935.0,2632935.0,2317342.0,2317342.0,2317342.0,2317342.0,2001908.0,2001908.0,2001908.0,2001908.0,2031833.0,2031833.0,2031833.0,2031833.0,1529235.0,1529235.0,1529235.0,1529235.0,1231118.0,1231118.0,1231118.0,1231118.0,1342921.0,1342921.0,,,,,,0.0,0.0,,,,1083675.0,,,,338814.0,,,,195572.0,,,,193572.0,,,,175598.0,,,,37452.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,23.14,23.14,23.14,23.14,23.14,28.25,28.25,28.25,28.25,34.07,34.07,34.07,34.07,37.59,37.59,37.59,37.59,45.27,45.27,45.27,45.27,58.98,58.98,58.98,58.98,70.83,70.83,,,,,,0.0,0.0,,,,11.97,,,,12.93,,,,12.11,,,,12.09,,,,11.81,,,,14.76,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,19.19,22.89,22.73,31.4,29.38,29.58,30.24,34.42,34.81,34.79,35.4,42.93,42.61,41.67,41.55,49.25,49.71,49.99,49.63,51.91,53.02,,,,,,11.7,11.7,,,,11.54,,,,14.04,,,,14.76,,,,14.76,,,,11.02,,,,14.76,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,37.8,37.8,32.36,43.82,43.82,43.82,36.42,51.68,51.68,51.68,37.8,79.2,79.2,79.2,43.82,91.98,91.98,91.98,51.68,94.62,94.62,,79.2,,,,11.92,11.92,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,,,,16000000.0,10000000.0,10000000.0,12000000.0,12000000.0,13000000.0,14000000.0,9000000.0,16000000.0,12000000.0,8000000.0,10000000.0,21000000.0,21000000.0,16000000.0,16000000.0,17000000.0,12000000.0,,,,,,12000000.0,15000000.0,,,,5000000.0,,,,4000000.0,,,,5000000.0,,,,4000000.0,,,,1000000.0,,,,0.0,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,689000000.0,689000000.0,689000000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,5000000.0,5000000.0,1000000.0,3000000.0,5000000.0,5000000.0,0.0,1000000.0,1000000.0,5000000.0,,,1000000.0,1000000.0,,,1000000.0,0.0,0.0,0.0,1000000.0,2000000.0,1000000.0,1000000.0,2000000.0
StandardProductWarrantyAccrual / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,16000000.0,,,,13000000.0,,,,8000000.0,,,,8000000.0,,,,10000000.0,,,,13000000.0,,,,13000000.0,,,
StandardProductWarrantyAccrualPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.0,20000000.0,,,,15000000.0,,,,9000000.0,,,,13000000.0,,,,18000000.0,,,,23000000.0,,,,19000000.0,,,
StandardProductWarrantyAccrualWarrantiesIssued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,14000000.0,,,,10000000.0,,,,9000000.0,,,,15000000.0,,,,21000000.0,,,,23000000.0,,,,17000000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,-628317.0,-632437.0,-632437.0,-992070.0,-358181.0,-625455.0,-909081.0,-973565.0,-118638.0,415245.0,438251.0,484281.0,697857.0,802729.0,919264.0,1151479.0,452609.0,520249.0,666822.0,711032.0,142159.0,237146.0,277917.0,286399.0,324922.0,367733.0,,,,,,235339.0,235339.0,,,,744861.0,,,,143242.0,,,,2000.0,,,,17974.0,,,,138146.0,,,,37452.0,,,
StockRepurchasedAndRetiredDuringPeriodShares / shares,,15600000.0,25200000.0,31000000.0,5800000.0,15600000.0,25200000.0,25200000.0,31000000.0,2700000.0,8400000.0,11100000.0,31000000.0,2000000.0,3800000.0,6300000.0,13700000.0,2300000.0,2800000.0,5400000.0,9500000.0,1200000.0,3900000.0,5000000.0,8700000.0,1700000.0,3200000.0,5200000.0,6800000.0,2000000.0,3400000.0,5000000.0,6500000.0,300000.0,,1900000.0,,,,,,,,,,,,,,,,,,,,,6600000.0,,6600000.0,6600000.0,6600000.0,,38000000.0,38000000.0,38000000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,557000000.0,910000000.0,1113000000.0,202000000.0,557000000.0,910000000.0,910000000.0,1113000000.0,100000000.0,325000000.0,425000000.0,1113000000.0,85000000.0,152000000.0,262000000.0,522000000.0,101000000.0,126000000.0,243000000.0,400000000.0,60000000.0,206000000.0,276000000.0,400000000.0,135000000.0,251000000.0,404000000.0,400000000.0,179000000.0,303000000.0,460000000.0,521000000.0,28000000.0,,177000000.0,,,,,,,,,,,,,,,,,,,,,88000000.0,379000000.0,232000000.0,232000000.0,232000000.0,711000000.0,1114000000.0,1114000000.0,1114000000.0
StockholdersEquity / USD,3187000000.0,3187000000.0,3187000000.0,3187000000.0,2459000000.0,2459000000.0,2459000000.0,2459000000.0,2459000000.0,2263000000.0,2263000000.0,2263000000.0,2263000000.0,2280000000.0,2280000000.0,2280000000.0,2280000000.0,2277000000.0,2277000000.0,2277000000.0,2277000000.0,2294000000.0,2294000000.0,2294000000.0,2294000000.0,2183000000.0,2183000000.0,2183000000.0,2183000000.0,2134000000.0,2134000000.0,2134000000.0,2134000000.0,2451000000.0,6828000000.0,2451000000.0,7398000000.0,2711000000.0,7398000000.0,7398000000.0,7398000000.0,6510000000.0,22533000000.0,22533000000.0,22533000000.0,7398000000.0,23257000000.0,23257000000.0,23257000000.0,22533000000.0,23829000000.0,23829000000.0,23829000000.0,23257000000.0,24972000000.0,24972000000.0,24972000000.0,23829000000.0,25126000000.0,25126000000.0,25126000000.0,24972000000.0,25676000000.0,25676000000.0,25676000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23257000000.0,7398000000.0,23830000000.0,23830000000.0,23297000000.0,22533000000.0,23830000000.0,23830000000.0,23830000000.0,23257000000.0,24972000000.0,24972000000.0,24972000000.0,23830000000.0,25125000000.0,25125000000.0,25125000000.0,24972000000.0,,,
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,0.0,1000000.0,2000000.0,3000000.0,1000000.0,1000000.0,1000000.0,3000000.0,,1000000.0,1000000.0,2000000.0,,,1000000.0,1000000.0,,,0.0,0.0,,,1000000.0
SupplierFinanceProgramObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4113000000.0,4113000000.0,4113000000.0,4113000000.0,2389000000.0,2389000000.0,2389000000.0,2389000000.0,1740000000.0,1740000000.0,1740000000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3639000000.0,,,
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999000000.0,,,
TransferToInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,6000000.0,6000000.0,15000000.0,,,,6000000.0,,,
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,244000000.0,,,,293000000.0,,,,291000000.0,,,,354000000.0,,,,371000000.0,,,,,,,,,287000000.0,,,,11000000.0,,,,88000000.0,,,,130000000.0,,,,604000000.0,,,,532000000.0,,,,879000000.0,,,
UnrealizedGainLossOnDerivatives / USD,,,,-8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,,-35000000.0,1000000.0,29000000.0,39000000.0,6000000.0,-4000000.0,,,,-49000000.0,,,,-36000000.0,,,,-8000000.0,,,,70000000.0,,,,-383000000.0,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.0,-13000000.0,7000000.0,31000000.0,41000000.0,-5000000.0,5000000.0,,-7000000.0,-11000000.0,16000000.0,-8000000.0,-13000000.0,-7000000.0,41000000.0,-7000000.0,-43000000.0,-60000000.0,,-43000000.0,-76000000.0,-47000000.0,,41000000.0,72000000.0,94000000.0,,0.0,-187000000.0,-387000000.0,,95000000.0,31000000.0,-44000000.0,,-10000000.0,-36000000.0,-23000000.0
UnrecognizedTaxBenefits / USD,,534000000.0,534000000.0,98000000.0,,,,,483000000.0,,,,483000000.0,,,,490000000.0,,,,480000000.0,,,,469000000.0,,,,14000000.0,,,,13000000.0,,,,,21000000.0,,,,35000000.0,,,,35000000.0,,,,50000000.0,,,,43000000.0,,,,18000000.0,,,,12000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,27000000.0,,,,,-14000000.0,,,,-6000000.0,,,,7000000.0,,,,4000000.0,,,,432000000.0,,,,2000000.0,,,,1000000.0,,,,,6000000.0,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,4000000.0,,,,,-4000000.0,,,,0.0,,,458000000.0,0.0,,,,4000000.0,,,,27000000.0,,,,1000000.0,,,,2000000.0,,,,,0.0,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,,8000000.0,,,,1000000.0,,,,3000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,6000000.0,9000000.0,396000000.0,3000000.0,6000000.0,9000000.0,9000000.0,5000000.0,2000000.0,4000000.0,6000000.0,3000000.0,,,,0.0,,,,0.0,,,,1000000.0,,,,0.0,,,,0.0,,,,,18000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,4000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,23000000.0,,,,,21000000.0,,,,18000000.0,,,,1000000.0,,,,3000000.0,,,,6000000.0,,,,3000000.0,,,,10000000.0,,,,,2000000.0,,,,12000000.0,,,,12000000.0,,,,3000000.0,,,,2000000.0,,,,3000000.0,,,,3000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,7000000.0,,,,,-8000000.0,,,,-8000000.0,,,,4000000.0,,,,6000000.0,,,,3000000.0,,,,1000000.0,,,,1000000.0,,,,,0.0,,,,3000000.0,,,,3000000.0,,,,4000000.0,,,,21000000.0,,,,4000000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,14000000.0,,,,,42000000.0,,,,31000000.0,,,,13000000.0,,,,9000000.0,,,,12000000.0,,,,10000000.0,,,,10000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,,,8000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,,,8000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,,,8000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,,,7000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,7000000.0,7000000.0,7000000.0,7000000.0,,,,8000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,,,,108000000.0,,,,100000000.0,,,,93000000.0,,,,85000000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,,,,,,,,,,,,,,-26000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,14000000.0,22000000.0,28000000.0,6000000.0,14000000.0,22000000.0,28000000.0,6000000.0,13000000.0,19000000.0,28000000.0,8000000.0,15000000.0,23000000.0,27000000.0,9000000.0,17000000.0,26000000.0,31000000.0,10000000.0,20000000.0,30000000.0,35000000.0,10000000.0,20000000.0,29000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,254300000.0,254600000.0,255000000.0,254000000.0,255100000.0,250800000.0,247300000.0,247300000.0,255200000.0,226300000.0,225300000.0,222900000.0,242600000.0,213900000.0,214000000.0,213300000.0,221200000.0,206300000.0,206000000.0,205500000.0,212300000.0,199500000.0,198600000.0,197800000.0,204500000.0,194600000.0,193500000.0,192800000.0,197400000.0,189000000.0,187700000.0,187100000.0,192400000.0,184600000.0,8200000.0,184100000.0,790500000.0,151200000.0,790500000.0,790500000.0,994100000.0,790500000.0,1417700000.0,1418500000.0,1418800000.0,1097600000.0,1420100000.0,1420800000.0,1421500000.0,1419100000.0,1425600000.0,1426900000.0,1427500000.0,1422100000.0,1429700000.0,1429200000.0,1428800000.0,1427900000.0,1417000000.0,1413100000.0,1410800000.0,1428500000.0,1387700000.0,1374400000.0,1370400000.0
