fact_unit,2010-08-06,2010-11-08,2011-03-24,2011-05-10,2011-08-09,2011-11-03,2012-02-17,2012-05-10,2012-08-06,2012-11-07,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-08,2014-08-01,2014-11-04,2015-02-20,2015-05-08,2015-08-04,2015-10-30,2016-02-18,2016-05-05,2016-08-02,2016-11-02,2017-02-22,2017-05-05,2017-07-28,2017-11-07,2018-02-28,2018-05-04,2018-08-02,2018-10-30,2019-02-25,2019-04-30,2019-08-01,2019-10-30,2020-02-14,2020-05-07,2020-08-06,2020-10-29,2021-02-10,2021-04-29,2021-07-30,2021-11-05,2022-02-16,2022-05-10,2022-08-09,2022-11-08,2023-02-21,2023-05-03,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-12,2025-04-29,2025-07-29,2025-10-28
RepaymentsOfSecuredDebt / USD,35791000.0,102635000.0,58594000.0,58594000.0,58594000.0,177305000.0,107736000.0,107736000.0,107736000.0,107736000.0,20285000.0,217711000.0,217711000.0,217711000.0,217711000.0,83998000.0,18931000.0,73557000.0,575373000.0,406210000.0,129539000.0,219980000.0,286162000.0,674103000.0,208057000.0,323950000.0,469455000.0,341839000.0,130343000.0,281051000.0,471898000.0,573390000.0,822438000.0,1020129000.0,1050879000.0,563759000.0,197655000.0,224958000.0,238867000.0,1144346000.0,128113000.0,178700000.0,233952000.0,362841000.0,31566000.0,345340000.0,538091000.0,284433000.0,57888000.0,98263000.0,118854000.0,694995000.0,116789000.0,226854000.0,320377000.0,197618000.0,39573000.0,101277000.0,439027000.0,457180000.0,132833000.0,233799000.0,356216000.0
RepaymentsOfUnsecuredDebt / USD,19796000.0,201048000.0,42330000.0,42330000.0,42330000.0,495542000.0,201048000.0,201048000.0,201048000.0,201048000.0,0.0,495542000.0,495542000.0,495542000.0,495542000.0,3000.0,0.0,-3000.0,-217615000.0,370524000.0,-1000.0,-1000.0,47591000.0,517625000.0,154654000.0,477550000.0,534546000.0,365188000.0,400000000.0,400000000.0,400000000.0,558830000.0,0.0,0.0,5000000.0,865863000.0,450000000.0,450000000.0,1450000000.0,5000000.0,1050000000.0,1050000000.0,3107500000.0,1450000000.0,,0.0,566248000.0,3335290000.0,,1533752000.0,1533752000.0,566248000.0,,,,1533752000.0,0.0,0.0,0.0,0.0,1350000000.0,1350000000.0,1350000000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65526000.0,65526000.0,65526000.0,100753000.0,100753000.0,100753000.0,100753000.0,100849000.0,100849000.0,100849000.0,4981000.0,475997000.0,475997000.0,475997000.0,475997000.0,77490000.0,77490000.0,77490000.0,77490000.0,90611000.0,90611000.0,90611000.0,90611000.0,82437000.0,82437000.0,82437000.0,82437000.0,204871000.0,204871000.0,204871000.0
RetainedEarningsAccumulatedDeficit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,3725772000.0,,4803575000.0,4803575000.0,4803575000.0,,5316580000.0,5316580000.0,5316580000.0,5316580000.0,6121534000.0,6121534000.0,6121534000.0,6121534000.0,7353966000.0,7353966000.0,7353966000.0,7353966000.0,8327598000.0,8327598000.0,8327598000.0,8327598000.0,8663736000.0,8663736000.0,8663736000.0,8663736000.0,8804950000.0,8804950000.0,8804950000.0,8804950000.0,9145044000.0,9145044000.0,9145044000.0,9145044000.0,10096724000.0,10096724000.0,10096724000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120900000.0,3212383000.0,,,,,,,,,,,,,,,,,,,,,3197223000.0,1131685000.0,2291134000.0,3490942000.0,4173711000.0,1360274000.0,2753747000.0,4265271000.0
Revenues / USD,277885000.0,413775000.0,504525000.0,495614000.0,489852000.0,465733000.0,523288000.0,501695000.0,485408000.0,475870000.0,977185000.0,578571000.0,578040000.0,575700000.0,569371000.0,1313182000.0,629724000.0,1308256000.0,2091967000.0,1805044000.0,801807000.0,1628254000.0,2475777000.0,2880608000.0,894177000.0,1851346000.0,2830342000.0,3343546000.0,1047050000.0,2123705000.0,3202838000.0,3859826000.0,1062298000.0,,,4281160000.0,1096965000.0,2222877000.0,3459256000.0,4316641000.0,1272245000.0,2592351000.0,3858484000.0,4700499000.0,1258602000.0,2447077000.0,3483951000.0,5121306000.0,1052062000.0,2193054000.0,3432851000.0,4605967000.0,1395704000.0,2868240000.0,4342084000.0,4742115000.0,1560729000.0,3226207000.0,4888220000.0,5860615000.0,1859741000.0,3684625000.0,5740288000.0
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense / USD,,,,,,,,,,,,,,,,423605000.0,,,,533585000.0,,,,873960000.0,,,,844130000.0,,,,826240000.0,,,,901242000.0,,,,921720000.0,,,,950459000.0,,,,1027073000.0,,,,1038437000.0,,,,1037566000.0,,,,1310368000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174560000.0,,,
SalesTypeLeaseLeaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
SalesTypeLeaseNetInvestmentInLeaseAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,172260000.0,172260000.0,172260000.0
SecuredDebt / USD,620995000.0,620995000.0,620995000.0,620995000.0,620995000.0,1125906000.0,1125906000.0,1125906000.0,1125906000.0,1125906000.0,2112649000.0,2112649000.0,2112649000.0,2112649000.0,2112649000.0,2336196000.0,3058248000.0,3058248000.0,3058248000.0,3058248000.0,2977713000.0,2977713000.0,2977713000.0,2963186000.0,3509142000.0,3509142000.0,3509142000.0,3509142000.0,3477699000.0,3477699000.0,3477699000.0,3477699000.0,2608976000.0,2608976000.0,2608976000.0,2608976000.0,2476177000.0,2476177000.0,2476177000.0,2476177000.0,2990962000.0,2990962000.0,2990962000.0,2990962000.0,2377930000.0,2377930000.0,2377930000.0,2377930000.0,2192261000.0,2192261000.0,2192261000.0,2192261000.0,2110815000.0,2110815000.0,2110815000.0,2110815000.0,2183327000.0,2183327000.0,2183327000.0,2183327000.0,2338155000.0,2338155000.0,2338155000.0
SellingGeneralAndAdministrativeExpense / USD,28424000.0,38784000.0,47193000.0,47193000.0,47193000.0,40331000.0,49691000.0,49691000.0,49691000.0,49691000.0,57009000.0,54626000.0,54626000.0,54626000.0,54626000.0,77201000.0,27179000.0,51081000.0,79799000.0,97341000.0,32865000.0,84524000.0,115327000.0,108318000.0,35138000.0,73612000.0,110562000.0,142943000.0,45691000.0,85606000.0,122434000.0,147416000.0,31101000.0,63733000.0,93643000.0,155241000.0,33705000.0,66536000.0,95282000.0,122008000.0,35282000.0,69023000.0,100042000.0,126383000.0,35481000.0,69543000.0,100546000.0,126549000.0,29926000.0,61362000.0,93618000.0,128394000.0,37706000.0,74260000.0,109071000.0,126727000.0,44371000.0,88658000.0,134764000.0,150390000.0,53318000.0,108883000.0,186784000.0
SeniorNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545082000.0,545047000.0,545259000.0,545381000.0,545504000.0,545626000.0,545749000.0,545872000.0,742892000.0,743143000.0,743393000.0,743644000.0,743895000.0,744146000.0,744397000.0
ShareBasedCompensation / USD,7659000.0,8734000.0,8530000.0,8530000.0,8530000.0,9757000.0,9633000.0,9633000.0,9633000.0,9633000.0,9041000.0,11823000.0,11823000.0,11823000.0,11823000.0,10786000.0,10508000.0,12694000.0,16650000.0,18521000.0,7667000.0,21837000.0,26108000.0,20177000.0,9054000.0,20178000.0,25655000.0,32075000.0,8186000.0,15217000.0,20618000.0,30844000.0,4906000.0,9669000.0,16459000.0,28869000.0,11557000.0,16725000.0,22800000.0,19102000.0,7529000.0,15192000.0,20501000.0,27646000.0,7083000.0,14373000.0,20938000.0,25047000.0,5576000.0,10333000.0,14868000.0,28318000.0,7445000.0,13466000.0,19456000.0,17812000.0,9456000.0,19960000.0,28781000.0,26149000.0,12048000.0,22398000.0,62308000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,,6200000.0,,6200000.0,,6200000.0,6200000.0,6200000.0,,6200000.0,6200000.0,6200000.0,,6200000.0,6200000.0,6200000.0,,6200000.0,10000000.0,10000000.0,,10000000.0,10000000.0,10000000.0,,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,20000000.0
StockGrantedDuringPeriodValueSharebasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7098000.0,7098000.0,,1521000.0,1521000.0,1521000.0,,-1166000.0,-1166000.0,-1166000.0,,3539000.0,3539000.0,3539000.0,10409000.0,2677000.0,2677000.0,2677000.0,15073000.0,7540000.0,7540000.0,7540000.0,23981000.0,8784000.0,8784000.0,8784000.0
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan / shares,,,,,,,,,,,,,,,,,,301544.0,186837.0,188147.0,166815.0,179037.0,186837.0,188147.0,166815.0,179037.0,144779.0,188147.0,484005.0,460047.0,442899.0,137837.0,181600.0,159709.0,135773.0,402740.0,109046.0,114037.0,112868.0,154337.0,140940.0,167565.0,192237.0,115243.0,158818.0,183398.0,185994.0,203889.0,119818.0,145588.0,153275.0,281552.0,,,,171189.0,,,,168641.0,,,
StockIssuedDuringPeriodSharesNewIssues / shares,,,,,,,,28750000.0,28750000.0,,,,,,,,,23000000.0,23000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145000.0,1227000000.0,1227000.0,,1145000.0,1227000.0,1227000.0,,,,1227000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,118895.0,118895.0,118895.0,56947.0,96166.0,96166.0,-96000.0,-96000.0,151927.0,-129000.0,-129000.0,-129000.0,-129000.0,232000.0,119999.0,186404.0,200467.0,341371.0,1155.0,175699.0,207046.0,213724.0,149788.0,211041.0,247005.0,498549.0,9864.0,37409.0,137579.0,249054.0,156675.0,202190.0,209192.0,141405.0,2505.0,1026.0,32120.0,252979.0,2505.0,10736.0,10736.0,56960.0,,251.0,251.0,10736.0,299.0,299.0,2433.0,251.0,299.0,299.0,2433.0,338.0,122.0,1708.0,1708.0,2433.0,122.0,5390.0,16578.0
StockIssuedDuringPeriodValueNewIssues / USD,224603000.0,645263000.0,711683000.0,711683000.0,711683000.0,422937000.0,645039000.0,645039000.0,645039000.0,645039000.0,1394465000.0,905386000.0,905386000.0,905386000.0,905386000.0,2006351000.0,294000.0,1630636000.0,1630281000.0,3446932000.0,0.0,968517000.0,2064401000.0,1630281000.0,1490821000.0,1563401000.0,1641082000.0,2343868000.0,93105000.0,158711000.0,519342000.0,1754701000.0,118984000.0,423532000.0,530467000.0,533352000.0,7190000.0,7190000.0,7190000.0,621436000.0,532620000.0,532620000.0,532620000.0,788334000.0,590865000.0,590865000.0,590865000.0,1044591000.0,-92000.0,-92000.0,-92000.0,594266000.0,548823000.0,548823000.0,548823000.0,2345820000.0,410465000.0,410465000.0,410465000.0,3665829000.0,2415133000.0,2415133000.0,2415133000.0
StockholdersEquity / USD,3797039000.0,3797039000.0,3797039000.0,3797039000.0,3797039000.0,4602851000.0,4602851000.0,4602851000.0,4602851000.0,4602851000.0,7124764000.0,7124764000.0,7124764000.0,7124764000.0,7124764000.0,10294801000.0,11414583000.0,11414583000.0,11414583000.0,11414583000.0,13175153000.0,13175153000.0,13175153000.0,13175153000.0,14590560000.0,14590560000.0,14590560000.0,14590560000.0,14806393000.0,14806393000.0,14806393000.0,14806393000.0,14423147000.0,14423147000.0,14423147000.0,14423147000.0,14632334000.0,14632334000.0,14632334000.0,14632334000.0,15540444000.0,15540444000.0,15540444000.0,15540444000.0,15972719000.0,15972719000.0,15972719000.0,15972719000.0,17636001000.0,17636001000.0,17636001000.0,17636001000.0,20294814000.0,20294814000.0,20294814000.0,20294814000.0,25404376000.0,25404376000.0,25404376000.0,25404376000.0,31956208000.0,31956208000.0,31956208000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,3238285000.0,3238285000.0,2434951000.0,2434951000.0,2434951000.0,3807451000.0,3238285000.0,3238285000.0,3238285000.0,3238285000.0,4733100000.0,3807451000.0,3807451000.0,3807451000.0,3807451000.0,4733100000.0,10520519000.0,10520519000.0,10520519000.0,7278647000.0,11756331000.0,11756331000.0,11756331000.0,10520519000.0,13473049000.0,13473049000.0,13473049000.0,11756331000.0,15175885000.0,15175885000.0,15175885000.0,13473049000.0,15281472000.0,15281472000.0,15281472000.0,15175885000.0,14925452000.0,14925452000.0,14925452000.0,15281472000.0,15586599000.0,15586599000.0,15586599000.0,14925452000.0,16506627000.0,16506627000.0,16506627000.0,15586599000.0,16881572000.0,16881572000.0,16881572000.0,16506627000.0,18596579000.0,18596579000.0,18596579000.0,16881572000.0,21009553000.0,21009553000.0,21009553000.0,18596579000.0,26081122000.0,26081122000.0,26081122000.0
StraightLineRent / USD,,,,,,,,,-11259000.0,-11259000.0,19596000.0,6594000.0,6594000.0,6594000.0,6594000.0,31578000.0,2538000.0,18463000.0,31226000.0,32362000.0,15323000.0,26414000.0,51017000.0,46068000.0,27244000.0,57047000.0,86739000.0,74552000.0,29669000.0,54055000.0,60212000.0,115756000.0,18141000.0,41325000.0,64865000.0,83233000.0,21406000.0,-13544000.0,7830000.0,80398000.0,26956000.0,53234000.0,78980000.0,32857000.0,2119000.0,25959000.0,-66874000.0,106331000.0,-30563000.0,-9688000.0,9607000.0,-60254000.0,22215000.0,51445000.0,79571000.0,30820000.0,36827000.0,71997000.0,96345000.0,108883000.0,30503000.0,-13696000.0,31805000.0
StraightLineRentAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32268000.0,32268000.0,146508000.0,146508000.0,32268000.0,34110000.0,146508000.0,146508000.0,49241000.0,49241000.0,49241000.0,146508000.0,,,12610000.0,49241000.0,9356000.0,97665000.0,12309000.0,16642000.0,9356000.0,97674000.0,97674000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886000.0,2087000.0,3130000.0,4173000.0,1886000.0,2087000.0,3130000.0,4173000.0,1043000.0,2087000.0,3130000.0,4173000.0,1043000.0,1267000.0,5972000.0,4173000.0,2715000.0,5587000.0,8537000.0,8687000.0,2950000.0,3933000.0,3933000.0,11487000.0,,,
TaxesPayableCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97094000.0,,,,99916000.0,,,,117013000.0,,,,144021000.0,,,,130006000.0,,,
TransferOfFinancialAssetsAccountedForAsSalesAmountDerecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376695000.0,79695000.0,,,376695000.0
TreasuryStockValue / USD,7619000.0,7619000.0,7619000.0,7619000.0,7619000.0,11352000.0,11352000.0,11352000.0,11352000.0,11352000.0,13535000.0,13535000.0,13535000.0,13535000.0,13535000.0,17875000.0,-21263000.0,-21263000.0,-21263000.0,21263000.0,-35241000.0,-35241000.0,35241000.0,35241000.0,44372000.0,44372000.0,44372000.0,44372000.0,54741000.0,54741000.0,54741000.0,54741000.0,64559000.0,64559000.0,64559000.0,64559000.0,68499000.0,68499000.0,68499000.0,68499000.0,78955000.0,78955000.0,78955000.0,78955000.0,104490000.0,104490000.0,104490000.0,104490000.0,107750000.0,107750000.0,107750000.0,107750000.0,111001000.0,111001000.0,111001000.0,111001000.0,111578000.0,111578000.0,111578000.0,111578000.0,114176000.0,114176000.0,114176000.0
UnamortizedDebtIssuanceExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102323000.0,97509000.0,93049000.0,87883000.0,81799000.0,97483000.0,92331000.0,86972000.0,92403000.0,93534000.0
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46000.0,-88000.0,-580000.0,-173000.0,1388000.0,2754000.0,4470000.0,-806000.0,1353000.0,2225000.0,2699000.0,6146000.0,145000.0,-106000.0,-99000.0,3020000.0,10000.0,167000.0,103000.0,-165000.0,325000.0,-14000.0,-1235000.0
UndistributedEarningsLossAvailableToCommonShareholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280516000.0,418320000.0,1008688000.0,758423000.0,308896000.0,486776000.0,810645000.0,1233238000.0,70193000.0,95578000.0,274767000.0,972698000.0,61780000.0,151815000.0,145041000.0,333118000.0,25663000.0,128546000.0,256080000.0,141379000.0,126821000.0,381874000.0,832944000.0
UnsecuredDebt / USD,1653027000.0,1653027000.0,1653027000.0,1653027000.0,1653027000.0,3034949000.0,3034949000.0,3034949000.0,3034949000.0,3034949000.0,4434107000.0,4434107000.0,4434107000.0,4434107000.0,4434107000.0,6114151000.0,7379308000.0,7379308000.0,7379308000.0,7379308000.0,7766251000.0,7766251000.0,7766251000.0,7729405000.0,8548055000.0,8548055000.0,8548055000.0,8548055000.0,8161619000.0,8161619000.0,8161619000.0,8161619000.0,8331722000.0,8331722000.0,8331722000.0,8331722000.0,9603299000.0,9603299000.0,9603299000.0,9603299000.0,10336513000.0,10336513000.0,10336513000.0,10336513000.0,11420790000.0,11420790000.0,11420790000.0,11420790000.0,11613758000.0,11613758000.0,11613758000.0,11613758000.0,12437273000.0,12437273000.0,12437273000.0,12437273000.0,13552222000.0,13552222000.0,13552222000.0,13552222000.0,13162102000.0,13162102000.0,13162102000.0
UtilitiesOperatingExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255632000.0,79691000.0,152369000.0,240006000.0
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,577000.0,577000.0,577000.0,528000.0,405000.0,405000.0,405000.0,405000.0,665000.0,552000.0,552000.0,552000.0,552000.0,660000.0,0.0,0.0,2099000.0,1610000.0,1311000.0,1544000.0,1508000.0,1832000.0,1058000.0,999000.0,1122000.0,1475000.0,975000.0,1610000.0,1841000.0,1184000.0,2118000.0,1872000.0,1798000.0,1952000.0,1831000.0,1634000.0,1586000.0,1764000.0,1978000.0,2023000.0,1971000.0,1630000.0,2114000.0,2079000.0,2038000.0,1963000.0,1838000.0,1845000.0,1880000.0,1936000.0,2423000.0,2590000.0,2925000.0,1865000.0,2433000.0,2744000.0,2933000.0,2973000.0,3481000.0,3750000.0,4838000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,109956000.0,111749000.0,94309000.0,94309000.0,94309000.0,124660000.0,114612000.0,114612000.0,114612000.0,114612000.0,170301000.0,128208000.0,128208000.0,128208000.0,128208000.0,174401000.0,260036000.0,266602000.0,275247000.0,225953000.0,290917.0,294590000.0,300645000.0,278761000.0,337812000.0,344623000.0,347547000.0,307747000.0,356051000.0,357489000.0,358752000.0,349424000.0,364652000.0,366423000.0,367894000.0,360227000.0,373257000.0,373186000.0,373638000.0,369001000.0,393452000.0,400096000.0,402412000.0,375250000.0,412420000.0,415775000.0,416860000.0,403808000.0,419079000.0,419205000.0,422835000.0,417387000.0,449802000.0,453455000.0,457999000.0,426841000.0,494494000.0,498305000.0,507353000.0,465158000.0,577530000.0,591047000.0,600191000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,109548000.0,111345000.0,93732000.0,93732000.0,93732000.0,124132000.0,114207000.0,114207000.0,114207000.0,114207000.0,169636000.0,127656000.0,127656000.0,127656000.0,127656000.0,173741000.0,260036000.0,266602000.0,273148000.0,224343000.0,289606.0,293046000.0,299137000.0,276929000.0,336754000.0,343624000.0,346425000.0,306272000.0,355076000.0,355879000.0,356911000.0,348240000.0,362534000.0,364551000.0,366096000.0,358275000.0,371426000.0,371552000.0,372052000.0,367237000.0,391474000.0,398073000.0,400441000.0,373620000.0,410306000.0,413696000.0,414822000.0,401845000.0,417241000.0,417360000.0,420955000.0,415451000.0,447379000.0,450865000.0,455074000.0,424976000.0,492061000.0,495561000.0,504420000.0,462185000.0,574049000.0,587297000.0,595353000.0
